CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S7 0.609986 S18 0.000000 0.999991 0.000009 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0912.JPG 0.000001 0.000000 0.000010 0.003278 0.000000 0.004265 0.067461 0.000000 0.000003 0.609986 0.000001 0.000007 0.001905 0.000000 0.000003 0.000000 0.000000 0.000003 0.310556 0.002521 0.000000
S7 0.674149 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0913.JPG 0.000001 0.000000 0.000053 0.001226 0.000000 0.003452 0.011662 0.000000 0.000003 0.674149 0.000001 0.000005 0.000150 0.000000 0.000002 0.000000 0.000000 0.000002 0.307849 0.001443 0.000000
S7 0.703974 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0914.JPG 0.000000 0.000001 0.000115 0.000431 0.000000 0.003325 0.000973 0.000001 0.000011 0.703974 0.000001 0.000010 0.000006 0.000000 0.000009 0.000000 0.000001 0.000001 0.290548 0.000591 0.000000
S7 0.614497 S18 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0915.JPG 0.000000 0.000000 0.000004 0.001333 0.000000 0.013811 0.030807 0.000001 0.000014 0.614497 0.000000 0.000016 0.000797 0.000000 0.000004 0.000000 0.000000 0.000003 0.336524 0.002188 0.000000
S7 0.645522 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0916.JPG 0.000000 0.000000 0.000007 0.000179 0.000000 0.005143 0.003563 0.000000 0.000006 0.645522 0.000000 0.000008 0.000040 0.000000 0.000004 0.000000 0.000000 0.000001 0.344867 0.000659 0.000000
S7 0.656440 S18 0.200000 0.997946 0.999592 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0917.JPG 0.000000 0.000001 0.000117 0.000100 0.000000 0.002893 0.000370 0.000001 0.000013 0.656440 0.000005 0.000012 0.000002 0.000000 0.000018 0.000000 0.000001 0.000002 0.339510 0.000513 0.000000
S7 0.632511 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0918.JPG 0.000000 0.000000 0.000012 0.000208 0.000000 0.007611 0.004132 0.000001 0.000006 0.632511 0.000000 0.000011 0.000065 0.000000 0.000003 0.000000 0.000000 0.000001 0.354809 0.000630 0.000000
S7 0.673525 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0919.JPG 0.000000 0.000000 0.000039 0.000195 0.000000 0.003335 0.001460 0.000000 0.000002 0.673525 0.000001 0.000005 0.000020 0.000000 0.000002 0.000000 0.000000 0.000001 0.320946 0.000467 0.000000
S7 0.703900 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0920.JPG 0.000000 0.000000 0.000113 0.000148 0.000000 0.002839 0.000375 0.000001 0.000014 0.703900 0.000001 0.000006 0.000004 0.000000 0.000004 0.000000 0.000001 0.000001 0.292262 0.000331 0.000000
S7 0.625752 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0921.JPG 0.000001 0.000000 0.000004 0.001208 0.000000 0.008781 0.048209 0.000001 0.000017 0.625752 0.000000 0.000015 0.001077 0.000000 0.000007 0.000000 0.000000 0.000002 0.313542 0.001384 0.000000
S7 0.625396 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0922.JPG 0.000000 0.000000 0.000010 0.000075 0.000000 0.007637 0.002657 0.000000 0.000012 0.625396 0.000001 0.000012 0.000033 0.000000 0.000005 0.000000 0.000000 0.000001 0.363768 0.000393 0.000000
S7 0.694341 S18 0.200000 0.999982 0.999983 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0923.JPG 0.000001 0.000001 0.000222 0.000165 0.000001 0.004730 0.000793 0.000002 0.000017 0.694341 0.000005 0.000018 0.000005 0.000000 0.000020 0.000001 0.000003 0.000002 0.299165 0.000510 0.000001
S7 0.601822 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0924.JPG 0.000002 0.000000 0.000006 0.008906 0.000000 0.007493 0.096401 0.000000 0.000008 0.601822 0.000000 0.000010 0.002012 0.000000 0.000003 0.000000 0.000000 0.000002 0.280677 0.002657 0.000000
S7 0.669869 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0925.JPG 0.000001 0.000000 0.000030 0.002278 0.000000 0.005112 0.020151 0.000000 0.000006 0.669869 0.000001 0.000007 0.000288 0.000000 0.000003 0.000000 0.000000 0.000002 0.300536 0.001716 0.000000
S7 0.700702 S18 0.200000 0.999979 0.999979 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0926.JPG 0.000008 0.000001 0.000586 0.002409 0.000001 0.002643 0.005435 0.000001 0.000011 0.700702 0.000005 0.000012 0.000039 0.000000 0.000020 0.000001 0.000002 0.000003 0.286014 0.002106 0.000001
S7 0.676756 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0927.JPG 0.000001 0.000000 0.000007 0.002602 0.000000 0.002874 0.026681 0.000000 0.000002 0.676756 0.000000 0.000005 0.000201 0.000000 0.000003 0.000000 0.000000 0.000001 0.289703 0.001162 0.000000
S7 0.698673 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0928.JPG 0.000000 0.000000 0.000019 0.000087 0.000000 0.001946 0.000484 0.000000 0.000002 0.698673 0.000000 0.000003 0.000002 0.000000 0.000002 0.000000 0.000000 0.000000 0.298577 0.000204 0.000000
S7 0.724452 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0929.JPG 0.000000 0.000000 0.000056 0.000043 0.000000 0.001451 0.000068 0.000001 0.000017 0.724452 0.000001 0.000004 0.000004 0.000000 0.000007 0.000000 0.000001 0.000001 0.273811 0.000080 0.000000
S7 0.587383 S18 0.000000 0.999881 0.000119 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0930.JPG 0.000000 0.000000 0.000005 0.000097 0.000000 0.009782 0.000738 0.000001 0.000009 0.587383 0.000000 0.000013 0.000006 0.000000 0.000003 0.000000 0.000000 0.000000 0.401747 0.000217 0.000000
S7 0.636510 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0931.JPG 0.000000 0.000000 0.000009 0.000020 0.000000 0.002264 0.000392 0.000000 0.000003 0.636510 0.000000 0.000003 0.000002 0.000000 0.000002 0.000000 0.000000 0.000000 0.360655 0.000139 0.000000
S7 0.691363 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0932.JPG 0.000000 0.000000 0.000068 0.000143 0.000000 0.002427 0.000563 0.000000 0.000013 0.691363 0.000001 0.000006 0.000006 0.000000 0.000005 0.000000 0.000000 0.000001 0.304999 0.000403 0.000000
S7 0.670283 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0933.JPG 0.000001 0.000000 0.000006 0.001479 0.000000 0.002654 0.024365 0.000000 0.000003 0.670283 0.000000 0.000005 0.000213 0.000000 0.000004 0.000000 0.000000 0.000001 0.299898 0.001090 0.000000
S7 0.707237 S18 0.000000 0.999926 0.000074 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0934.JPG 0.000001 0.000000 0.000036 0.000855 0.000000 0.001749 0.004408 0.000000 0.000002 0.707237 0.000000 0.000003 0.000026 0.000000 0.000003 0.000000 0.000000 0.000001 0.285007 0.000672 0.000000
S7 0.719631 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0935.JPG 0.000001 0.000000 0.000635 0.000341 0.000001 0.001590 0.000366 0.000001 0.000010 0.719631 0.000003 0.000006 0.000003 0.000000 0.000011 0.000000 0.000002 0.000001 0.276911 0.000486 0.000001
S7 0.584200 S18 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0936.JPG 0.000000 0.000000 0.000003 0.000088 0.000000 0.005081 0.003960 0.000000 0.000004 0.584200 0.000000 0.000007 0.000050 0.000000 0.000003 0.000000 0.000000 0.000001 0.406047 0.000556 0.000000
S7 0.628117 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0937.JPG 0.000000 0.000000 0.000004 0.000024 0.000000 0.002418 0.000582 0.000000 0.000003 0.628117 0.000000 0.000004 0.000002 0.000000 0.000002 0.000000 0.000000 0.000000 0.368660 0.000182 0.000000
S7 0.681605 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0938.JPG 0.000000 0.000000 0.000120 0.000061 0.000000 0.002084 0.000160 0.000001 0.000011 0.681605 0.000003 0.000009 0.000001 0.000000 0.000016 0.000000 0.000001 0.000001 0.315687 0.000239 0.000000
S7 0.634724 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0939.JPG 0.000000 0.000000 0.000011 0.000134 0.000000 0.004811 0.003702 0.000000 0.000004 0.634724 0.000000 0.000008 0.000042 0.000000 0.000003 0.000000 0.000000 0.000001 0.356020 0.000539 0.000000
S7 0.672445 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0940.JPG 0.000000 0.000000 0.000028 0.000051 0.000000 0.002406 0.000556 0.000000 0.000002 0.672445 0.000000 0.000004 0.000003 0.000000 0.000002 0.000000 0.000000 0.000000 0.324264 0.000237 0.000000
S7 0.712697 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0941.JPG 0.000000 0.000001 0.000157 0.000062 0.000000 0.001843 0.000077 0.000001 0.000034 0.712697 0.000001 0.000005 0.000005 0.000001 0.000006 0.000000 0.000001 0.000002 0.284931 0.000177 0.000000
S7 0.602600 S18 0.000000 0.999991 0.000009 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0942.JPG 0.000000 0.000001 0.000008 0.000201 0.000000 0.013446 0.002551 0.000002 0.000031 0.602600 0.000001 0.000031 0.000053 0.000000 0.000014 0.000000 0.000001 0.000001 0.380479 0.000580 0.000000
S7 0.608198 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0943.JPG 0.000000 0.000001 0.000037 0.000098 0.000000 0.007955 0.000377 0.000001 0.000017 0.608198 0.000002 0.000020 0.000008 0.000000 0.000010 0.000000 0.000001 0.000001 0.382985 0.000290 0.000000
S7 0.676969 S18 0.200000 0.999946 0.999951 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0944.JPG 0.000001 0.000002 0.000572 0.000279 0.000001 0.006280 0.000580 0.000003 0.000041 0.676969 0.000013 0.000032 0.000008 0.000000 0.000031 0.000001 0.000003 0.000006 0.314333 0.000845 0.000001
S7 0.583427 S18 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0945.JPG 0.000002 0.000000 0.000005 0.011102 0.000000 0.008535 0.114534 0.000001 0.000011 0.583427 0.000000 0.000013 0.003841 0.000000 0.000004 0.000000 0.000000 0.000003 0.275644 0.002877 0.000000
S7 0.659161 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0946.JPG 0.000001 0.000000 0.000019 0.001373 0.000000 0.004106 0.026841 0.000000 0.000007 0.659161 0.000001 0.000009 0.000493 0.000000 0.000005 0.000000 0.000000 0.000003 0.306238 0.001743 0.000000
S7 0.693137 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0947.JPG 0.000001 0.000000 0.000089 0.000855 0.000000 0.003344 0.003806 0.000001 0.000008 0.693137 0.000001 0.000010 0.000030 0.000000 0.000009 0.000000 0.000001 0.000002 0.297549 0.001157 0.000000
S7 0.709092 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0948.JPG 0.000000 0.000000 0.000002 0.000112 0.000000 0.003120 0.005704 0.000000 0.000008 0.709092 0.000000 0.000008 0.000011 0.000000 0.000005 0.000000 0.000000 0.000000 0.281712 0.000227 0.000000
S7 0.726543 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0949.JPG 0.000000 0.000000 0.000005 0.000017 0.000000 0.001890 0.000365 0.000000 0.000006 0.726543 0.000000 0.000005 0.000001 0.000000 0.000004 0.000000 0.000000 0.000000 0.271106 0.000058 0.000000
S7 0.942008 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0950.JPG 0.000000 0.000001 0.000009 0.000045 0.000000 0.001631 0.000090 0.000002 0.000057 0.942008 0.000001 0.000007 0.000011 0.000002 0.000015 0.000000 0.000001 0.000002 0.056087 0.000032 0.000000
S7 0.641347 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0951.JPG 0.000000 0.000001 0.000001 0.000046 0.000000 0.007906 0.004042 0.000001 0.000038 0.641347 0.000000 0.000024 0.000010 0.000000 0.000015 0.000000 0.000000 0.000000 0.346450 0.000119 0.000000
S7 0.698837 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0952.JPG 0.000000 0.000000 0.000003 0.000024 0.000000 0.003868 0.000343 0.000000 0.000017 0.698837 0.000000 0.000012 0.000001 0.000000 0.000007 0.000000 0.000000 0.000000 0.296841 0.000045 0.000000
S7 0.780656 S18 0.000000 0.999963 0.000037 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0953.JPG 0.000000 0.000001 0.000007 0.000072 0.000000 0.003561 0.000195 0.000002 0.000034 0.780656 0.000001 0.000017 0.000009 0.000002 0.000021 0.000000 0.000001 0.000001 0.215375 0.000042 0.000001
S7 0.718350 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0954.JPG 0.000000 0.000001 0.000000 0.000127 0.000000 0.004741 0.025125 0.000001 0.000029 0.718350 0.000000 0.000020 0.000005 0.000000 0.000028 0.000000 0.000001 0.000000 0.251467 0.000103 0.000000
S7 0.758863 S18 0.000000 0.999950 0.000050 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0955.JPG 0.000000 0.000000 0.000001 0.000022 0.000000 0.002391 0.000642 0.000000 0.000012 0.758863 0.000000 0.000010 0.000001 0.000000 0.000011 0.000000 0.000000 0.000000 0.238033 0.000013 0.000000
S7 0.844406 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0956.JPG 0.000000 0.000001 0.000004 0.000051 0.000000 0.002602 0.000134 0.000001 0.000034 0.844406 0.000000 0.000013 0.000012 0.000001 0.000023 0.000000 0.000001 0.000001 0.152693 0.000021 0.000000
S7 0.685675 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0957.JPG 0.000000 0.000002 0.000000 0.000077 0.000000 0.007211 0.022266 0.000002 0.000038 0.685675 0.000000 0.000029 0.000006 0.000000 0.000033 0.000000 0.000001 0.000000 0.284530 0.000129 0.000000
S7 0.718714 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0958.JPG 0.000000 0.000001 0.000001 0.000043 0.000000 0.003740 0.000464 0.000001 0.000022 0.718714 0.000000 0.000020 0.000001 0.000000 0.000027 0.000000 0.000001 0.000000 0.276933 0.000031 0.000000
S7 0.730055 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0959.JPG 0.000000 0.000005 0.000013 0.000150 0.000003 0.005715 0.000817 0.000006 0.000063 0.730055 0.000002 0.000047 0.000015 0.000004 0.000089 0.000002 0.000009 0.000002 0.262894 0.000106 0.000002
S7 0.727564 S18 0.000000 0.999996 0.000004 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0960.JPG 0.000000 0.000002 0.000001 0.000096 0.000000 0.006892 0.008803 0.000003 0.000044 0.727564 0.000000 0.000036 0.000002 0.000000 0.000048 0.000000 0.000001 0.000000 0.256438 0.000070 0.000000
S7 0.744902 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0961.JPG 0.000000 0.000001 0.000001 0.000044 0.000000 0.003297 0.000322 0.000001 0.000018 0.744902 0.000000 0.000018 0.000001 0.000000 0.000024 0.000000 0.000001 0.000000 0.251350 0.000019 0.000000
S7 0.725348 S18 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0962.JPG 0.000000 0.000008 0.000011 0.000229 0.000004 0.009199 0.001989 0.000009 0.000096 0.725348 0.000003 0.000078 0.000010 0.000003 0.000097 0.000003 0.000013 0.000002 0.262742 0.000155 0.000003
S7 0.652270 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0963.JPG 0.000000 0.000003 0.000001 0.000098 0.000000 0.010706 0.044579 0.000004 0.000084 0.652270 0.000000 0.000051 0.000012 0.000001 0.000051 0.000000 0.000002 0.000000 0.291978 0.000161 0.000000
S7 0.721684 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0964.JPG 0.000000 0.000000 0.000001 0.000027 0.000000 0.002610 0.001468 0.000001 0.000013 0.721684 0.000000 0.000012 0.000001 0.000000 0.000018 0.000000 0.000000 0.000000 0.274129 0.000037 0.000000
S7 0.732384 S18 0.200000 0.999999 0.999999 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0965.JPG 0.000007 0.000005 0.000016 0.000197 0.000005 0.006120 0.010278 0.000006 0.000052 0.732384 0.000005 0.000043 0.000019 0.000003 0.000089 0.000005 0.000017 0.000003 0.250500 0.000240 0.000006
S7 0.523706 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0966.JPG 0.000000 0.000002 0.000001 0.000259 0.000000 0.006202 0.227661 0.000002 0.000039 0.523706 0.000000 0.000029 0.000030 0.000000 0.000044 0.000000 0.000001 0.000000 0.241948 0.000075 0.000000
S7 0.727876 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0967.JPG 0.000000 0.000001 0.000001 0.000052 0.000000 0.004280 0.002107 0.000001 0.000023 0.727876 0.000000 0.000021 0.000002 0.000000 0.000026 0.000000 0.000001 0.000000 0.265533 0.000076 0.000000
S7 0.756281 S18 0.000000 0.999107 0.000893 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0968.JPG 0.000000 0.000001 0.000022 0.000028 0.000000 0.001427 0.000064 0.000001 0.000057 0.756281 0.000001 0.000003 0.000004 0.000000 0.000005 0.000000 0.000001 0.000002 0.242039 0.000065 0.000000
S7 0.702794 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0969.JPG 0.000000 0.000000 0.000001 0.000086 0.000000 0.003446 0.004370 0.000000 0.000006 0.702794 0.000000 0.000006 0.000010 0.000000 0.000003 0.000000 0.000000 0.000000 0.289055 0.000222 0.000000
S7 0.738063 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0971.JPG 0.000000 0.000001 0.000050 0.000170 0.000000 0.003382 0.000725 0.000001 0.000021 0.738063 0.000001 0.000014 0.000003 0.000000 0.000015 0.000000 0.000001 0.000001 0.257346 0.000206 0.000000
S7 0.690418 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0972.JPG 0.000000 0.000001 0.000001 0.000049 0.000000 0.008655 0.005213 0.000001 0.000034 0.690418 0.000000 0.000022 0.000010 0.000000 0.000010 0.000000 0.000000 0.000000 0.295453 0.000134 0.000000
S7 0.720914 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0973.JPG 0.000000 0.000000 0.000004 0.000017 0.000000 0.003910 0.000319 0.000000 0.000013 0.720914 0.000000 0.000008 0.000001 0.000000 0.000004 0.000000 0.000000 0.000000 0.274765 0.000044 0.000000
S7 0.774925 S18 0.000000 0.999344 0.000656 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0974.JPG 0.000001 0.000001 0.000021 0.000052 0.000001 0.001957 0.000402 0.000001 0.000031 0.774925 0.000001 0.000011 0.000009 0.000001 0.000042 0.000001 0.000003 0.000002 0.222464 0.000074 0.000001
S7 0.685395 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0975.JPG 0.000000 0.000000 0.000000 0.000074 0.000000 0.001858 0.056128 0.000000 0.000009 0.685395 0.000000 0.000006 0.000012 0.000000 0.000008 0.000000 0.000000 0.000000 0.256410 0.000099 0.000000
S7 0.751899 S18 0.000000 0.994500 0.005500 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0976.JPG 0.000000 0.000000 0.000001 0.000038 0.000000 0.001352 0.004405 0.000000 0.000008 0.751899 0.000000 0.000004 0.000002 0.000000 0.000005 0.000000 0.000000 0.000000 0.242214 0.000073 0.000000
S7 0.755163 S18 0.000000 0.990912 0.009088 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0977.JPG 0.000000 0.000000 0.000002 0.000030 0.000000 0.002065 0.000484 0.000001 0.000016 0.755163 0.000000 0.000008 0.000002 0.000000 0.000013 0.000000 0.000000 0.000000 0.242174 0.000041 0.000000
S7 0.671231 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0978.JPG 0.000000 0.000000 0.000000 0.000065 0.000000 0.003603 0.050096 0.000000 0.000019 0.671231 0.000000 0.000011 0.000014 0.000000 0.000012 0.000000 0.000000 0.000000 0.274786 0.000161 0.000000
S7 0.736143 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0979.JPG 0.000000 0.000000 0.000001 0.000011 0.000000 0.001582 0.001498 0.000000 0.000007 0.736143 0.000000 0.000004 0.000001 0.000000 0.000005 0.000000 0.000000 0.000000 0.260707 0.000042 0.000000
S7 0.853581 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0980.JPG 0.000000 0.000000 0.000003 0.000025 0.000000 0.001365 0.000061 0.000001 0.000030 0.853581 0.000000 0.000006 0.000004 0.000001 0.000011 0.000000 0.000000 0.000001 0.144901 0.000010 0.000000
S7 0.724031 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0981.JPG 0.000000 0.000000 0.000000 0.000035 0.000000 0.001798 0.009289 0.000000 0.000008 0.724031 0.000000 0.000004 0.000003 0.000000 0.000004 0.000000 0.000000 0.000000 0.264743 0.000083 0.000000
S7 0.744721 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0983.JPG 0.000000 0.000001 0.000004 0.000054 0.000000 0.004658 0.000222 0.000001 0.000026 0.744721 0.000000 0.000017 0.000001 0.000000 0.000013 0.000000 0.000001 0.000000 0.250238 0.000045 0.000000
S7 0.689813 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0984.JPG 0.000000 0.000001 0.000000 0.000055 0.000000 0.005435 0.022822 0.000001 0.000024 0.689813 0.000000 0.000016 0.000015 0.000000 0.000013 0.000000 0.000000 0.000000 0.281666 0.000140 0.000000
S7 0.724429 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0985.JPG 0.000000 0.000000 0.000001 0.000032 0.000000 0.003792 0.002473 0.000000 0.000016 0.724429 0.000000 0.000011 0.000003 0.000000 0.000008 0.000000 0.000000 0.000000 0.269156 0.000079 0.000000
S7 0.738432 S18 0.000000 0.999981 0.000019 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0986.JPG 0.000002 0.000001 0.000013 0.000170 0.000001 0.003096 0.001826 0.000001 0.000020 0.738432 0.000001 0.000015 0.000003 0.000000 0.000026 0.000001 0.000003 0.000000 0.256158 0.000229 0.000001
S7 0.622971 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0987.JPG 0.000000 0.000000 0.000000 0.000401 0.000000 0.005144 0.116627 0.000001 0.000025 0.622971 0.000000 0.000014 0.000075 0.000000 0.000012 0.000000 0.000000 0.000000 0.254460 0.000270 0.000000
S7 0.723527 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0988.JPG 0.000000 0.000000 0.000001 0.000247 0.000000 0.002882 0.017338 0.000000 0.000011 0.723527 0.000000 0.000008 0.000011 0.000000 0.000007 0.000000 0.000000 0.000000 0.255744 0.000222 0.000000
S7 0.912659 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0989.JPG 0.000000 0.000003 0.000005 0.000099 0.000000 0.003507 0.000166 0.000004 0.000076 0.912659 0.000001 0.000025 0.000017 0.000004 0.000048 0.000000 0.000002 0.000003 0.083354 0.000028 0.000001
S7 0.732778 S18 0.000000 0.999986 0.000014 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0990.JPG 0.000000 0.000001 0.000000 0.000053 0.000000 0.005270 0.007152 0.000002 0.000035 0.732778 0.000000 0.000026 0.000001 0.000000 0.000037 0.000000 0.000001 0.000000 0.254597 0.000046 0.000000
S7 0.744083 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0991.JPG 0.000000 0.000001 0.000001 0.000030 0.000000 0.002639 0.000680 0.000001 0.000015 0.744083 0.000000 0.000013 0.000001 0.000000 0.000018 0.000000 0.000000 0.000000 0.252487 0.000030 0.000000
S7 0.723970 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0992.JPG 0.000001 0.000019 0.000017 0.000569 0.000003 0.014951 0.002382 0.000025 0.000181 0.723970 0.000002 0.000142 0.000047 0.000022 0.000186 0.000001 0.000015 0.000005 0.257233 0.000223 0.000004
S7 0.661648 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0993.JPG 0.000001 0.000015 0.000004 0.000308 0.000002 0.022774 0.005116 0.000019 0.000290 0.661648 0.000000 0.000161 0.000009 0.000005 0.000161 0.000001 0.000011 0.000002 0.309312 0.000161 0.000000
S7 0.730775 S18 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7NM4/DSC_0994.JPG 0.000000 0.000004 0.000004 0.000110 0.000000 0.009017 0.001308 0.000004 0.000086 0.730775 0.000000 0.000056 0.000008 0.000002 0.000062 0.000000 0.000002 0.000001 0.258475 0.000086 0.000000
