CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S7 0.896914 S7 0.800000 0.999883 0.999888 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0181.JPG 0.000039 0.000114 0.004564 0.006334 0.001183 0.001159 0.000059 0.000028 0.000231 0.000622 0.000998 0.000032 0.068474 0.018196 0.000164 0.000033 0.000699 0.000038 0.896914 0.000028 0.000091
S7 0.931543 S7 0.800000 0.949503 0.949503 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0182.JPG 0.000053 0.000200 0.002748 0.005167 0.000818 0.000685 0.000706 0.000070 0.000365 0.009467 0.001179 0.000568 0.017716 0.023840 0.000295 0.000025 0.004394 0.000053 0.931543 0.000051 0.000058
S7 0.941106 S7 0.800000 0.996230 0.996230 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0183.JPG 0.000165 0.000669 0.006591 0.006825 0.001284 0.015950 0.000826 0.000185 0.001542 0.004321 0.002451 0.000254 0.008441 0.004671 0.000649 0.000063 0.003085 0.000112 0.941106 0.000290 0.000521
S7 0.980431 S7 0.800000 0.999912 0.999912 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0184.JPG 0.000014 0.000103 0.002238 0.006141 0.000102 0.000434 0.000156 0.000011 0.000234 0.002149 0.000256 0.000086 0.002572 0.003317 0.000166 0.000007 0.001532 0.000012 0.980431 0.000007 0.000033
S7 0.883505 S7 0.800000 0.996840 0.996840 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0185.JPG 0.000043 0.000303 0.002509 0.032009 0.000297 0.000714 0.000822 0.000052 0.000483 0.014092 0.000942 0.000458 0.024644 0.029216 0.000351 0.000033 0.009317 0.000097 0.883505 0.000056 0.000058
S7 0.927646 S7 0.000000 0.998848 0.001152 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0186.JPG 0.000104 0.000860 0.012763 0.007362 0.000380 0.001933 0.000913 0.000047 0.001252 0.011265 0.001698 0.000220 0.022823 0.005984 0.000375 0.000038 0.003870 0.000181 0.927646 0.000081 0.000205
S7 0.949384 S7 0.800000 0.999888 0.999888 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0187.JPG 0.000013 0.000156 0.004897 0.004672 0.000077 0.000330 0.000574 0.000014 0.000256 0.007854 0.000336 0.000247 0.014755 0.013185 0.000196 0.000007 0.002975 0.000037 0.949384 0.000010 0.000025
S7 0.905322 S7 0.800000 0.999990 0.999990 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0188.JPG 0.000055 0.000338 0.004846 0.015109 0.000343 0.000799 0.002193 0.000075 0.000616 0.014789 0.000646 0.000803 0.025058 0.020838 0.000443 0.000037 0.007354 0.000158 0.905322 0.000087 0.000092
S7 0.915255 S7 0.800000 0.600117 0.600118 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0189.JPG 0.000116 0.000410 0.002631 0.002955 0.002318 0.001129 0.000234 0.000056 0.000853 0.008718 0.002620 0.000135 0.043191 0.016035 0.001437 0.000053 0.001477 0.000116 0.915255 0.000135 0.000128
S7 0.867701 S7 0.800000 0.734318 0.734330 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0190.JPG 0.000021 0.000192 0.000635 0.007514 0.000309 0.000555 0.000351 0.000014 0.000208 0.007964 0.000570 0.000201 0.045028 0.062234 0.001482 0.000015 0.004892 0.000060 0.867701 0.000014 0.000039
S7 0.831070 S7 0.600000 0.993064 0.998239 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0191.JPG 0.000019 0.000082 0.000398 0.012527 0.000093 0.000277 0.000231 0.000011 0.000216 0.007698 0.000359 0.000210 0.019544 0.123080 0.000534 0.000009 0.003593 0.000026 0.831070 0.000012 0.000013
S7 0.939636 S7 0.800000 0.946552 0.946553 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0192.JPG 0.000122 0.000367 0.005304 0.003405 0.001693 0.001266 0.000075 0.000057 0.000796 0.002327 0.002913 0.000080 0.034870 0.005832 0.000352 0.000050 0.000605 0.000071 0.939636 0.000055 0.000123
S7 0.929907 S7 0.800000 0.999953 0.999953 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0193.JPG 0.000024 0.000126 0.002977 0.010621 0.000465 0.000647 0.000054 0.000013 0.000284 0.001022 0.001005 0.000031 0.044360 0.007450 0.000133 0.000014 0.000789 0.000024 0.929907 0.000008 0.000045
S7 0.807815 S7 0.800000 0.999900 0.999903 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0194.JPG 0.000035 0.000305 0.002991 0.024838 0.000428 0.000742 0.000534 0.000024 0.000359 0.010474 0.001404 0.000502 0.080279 0.062204 0.000595 0.000032 0.006315 0.000049 0.807815 0.000018 0.000055
S7 0.953263 S7 0.800000 0.999737 0.999737 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0195.JPG 0.000050 0.000800 0.002724 0.001531 0.000115 0.012134 0.000543 0.000032 0.000565 0.007021 0.000436 0.000189 0.008550 0.007100 0.000412 0.000018 0.004153 0.000067 0.953263 0.000036 0.000261
S7 0.964570 S7 0.800000 0.999358 0.999358 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0196.JPG 0.000013 0.000186 0.001196 0.001438 0.000021 0.002010 0.000325 0.000007 0.000150 0.002019 0.000049 0.000142 0.000440 0.021469 0.000222 0.000004 0.005677 0.000016 0.964570 0.000006 0.000041
S7 0.940603 S7 0.800000 0.999489 0.999489 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0197.JPG 0.000055 0.000448 0.004216 0.004652 0.000131 0.007004 0.001644 0.000037 0.000469 0.003746 0.000196 0.000453 0.000627 0.020106 0.000796 0.000024 0.014515 0.000072 0.940603 0.000041 0.000165
S7 0.793952 S7 0.000000 0.998407 0.001593 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0198.JPG 0.000117 0.000862 0.007658 0.002271 0.000310 0.002506 0.002057 0.000081 0.001383 0.059745 0.001917 0.000843 0.063565 0.056394 0.001646 0.000091 0.003915 0.000395 0.793952 0.000124 0.000169
S7 0.900162 S7 0.800000 0.934702 0.934703 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0199.JPG 0.000047 0.000364 0.002636 0.004134 0.000302 0.001113 0.000461 0.000023 0.000876 0.035144 0.001526 0.000269 0.034646 0.015867 0.000432 0.000022 0.001832 0.000074 0.900162 0.000025 0.000046
S7 0.905801 S7 0.800000 0.952514 0.952514 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0200.JPG 0.000087 0.000348 0.001839 0.005734 0.000241 0.000482 0.000725 0.000039 0.000702 0.041685 0.000558 0.000403 0.018175 0.019295 0.000586 0.000046 0.002973 0.000126 0.905801 0.000075 0.000079
S7 0.885250 S7 0.000000 0.995318 0.004682 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0201.JPG 0.000070 0.000956 0.006534 0.001250 0.000275 0.000881 0.000750 0.000035 0.001528 0.045647 0.000798 0.000546 0.028370 0.022182 0.001980 0.000051 0.002487 0.000236 0.885250 0.000060 0.000115
S7 0.899654 S7 0.800000 0.989537 0.989538 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0202.JPG 0.000022 0.000230 0.000978 0.007474 0.000404 0.000775 0.000430 0.000041 0.000212 0.003872 0.000839 0.000246 0.055983 0.023872 0.001264 0.000027 0.003531 0.000062 0.899654 0.000021 0.000061
S7 0.888451 S7 0.800000 0.999999 0.999999 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0203.JPG 0.000043 0.000354 0.000967 0.030090 0.000260 0.000503 0.000968 0.000062 0.000269 0.009178 0.000295 0.000723 0.017104 0.039444 0.001757 0.000047 0.009244 0.000118 0.888451 0.000045 0.000078
S7 0.958825 S7 0.800000 0.999380 0.999380 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0204.JPG 0.000070 0.000363 0.003092 0.003472 0.000746 0.001161 0.000244 0.000062 0.000841 0.005191 0.001286 0.000126 0.015597 0.006727 0.000508 0.000046 0.001327 0.000087 0.958825 0.000091 0.000140
S7 0.968008 S7 0.800000 0.998957 0.998957 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0205.JPG 0.000029 0.000261 0.002009 0.005619 0.000068 0.000452 0.000415 0.000056 0.000279 0.002126 0.000072 0.000266 0.000954 0.012145 0.000078 0.000009 0.007032 0.000036 0.968008 0.000035 0.000052
S7 0.927805 S7 0.800000 0.987196 0.987196 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0206.JPG 0.000156 0.000740 0.004661 0.008694 0.000353 0.000835 0.003042 0.000504 0.000719 0.006546 0.000349 0.001540 0.003709 0.020148 0.000652 0.000072 0.018904 0.000169 0.927805 0.000165 0.000238
S7 0.960619 S7 0.800000 0.997937 0.997937 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0207.JPG 0.000097 0.000446 0.004582 0.005122 0.000138 0.000876 0.000276 0.000086 0.000548 0.005294 0.000317 0.000098 0.015399 0.003363 0.000096 0.000021 0.002370 0.000043 0.960619 0.000085 0.000125
S7 0.929035 S7 0.800000 0.999383 0.999383 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0208.JPG 0.000016 0.000169 0.002177 0.019273 0.000053 0.000392 0.000227 0.000005 0.000290 0.017481 0.000351 0.000146 0.017607 0.010861 0.000128 0.000006 0.001731 0.000020 0.929035 0.000012 0.000020
S7 0.877382 S7 0.800000 0.997652 0.997652 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0209.JPG 0.000049 0.000266 0.001330 0.017472 0.000091 0.000626 0.000254 0.000013 0.000476 0.044589 0.001399 0.000200 0.032302 0.021344 0.000090 0.000015 0.001959 0.000035 0.877382 0.000055 0.000052
S7 0.885514 S7 0.000000 0.968778 0.031222 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0210.JPG 0.000110 0.000639 0.004626 0.029003 0.000433 0.000594 0.000413 0.000058 0.001372 0.033404 0.003412 0.000177 0.030618 0.006819 0.000364 0.000038 0.002039 0.000101 0.885514 0.000185 0.000082
S7 0.928718 S7 0.800000 0.835108 0.835108 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0211.JPG 0.000038 0.000101 0.000698 0.005383 0.000063 0.000229 0.000190 0.000009 0.000203 0.007287 0.000122 0.000148 0.009152 0.044399 0.000733 0.000008 0.002466 0.000023 0.928718 0.000017 0.000013
S7 0.831315 S7 0.800000 0.638981 0.999278 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0212.JPG 0.000114 0.000092 0.000866 0.009548 0.000093 0.000421 0.000295 0.000042 0.000326 0.018983 0.000173 0.000253 0.012551 0.121396 0.000898 0.000010 0.002511 0.000034 0.831315 0.000059 0.000019
S7 0.768150 S7 0.000000 0.995931 0.004069 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0213.JPG 0.000224 0.000699 0.003455 0.008767 0.001435 0.000923 0.001225 0.000175 0.001020 0.068858 0.003732 0.000843 0.088699 0.043402 0.002807 0.000103 0.004673 0.000286 0.768150 0.000371 0.000152
S7 0.883303 S7 0.800000 0.997547 0.997557 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0214.JPG 0.000011 0.000049 0.001320 0.013109 0.000275 0.000222 0.000019 0.000007 0.000158 0.000714 0.000521 0.000019 0.095500 0.004234 0.000044 0.000007 0.000455 0.000010 0.883303 0.000009 0.000012
S7 0.796355 S7 0.800000 0.999998 0.999999 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0215.JPG 0.000017 0.000189 0.000718 0.026394 0.000158 0.000281 0.000506 0.000019 0.000162 0.009605 0.000399 0.000709 0.055154 0.101577 0.000470 0.000014 0.007202 0.000032 0.796355 0.000015 0.000024
S7 0.919339 S7 0.000000 0.999990 0.000010 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0216.JPG 0.000154 0.000676 0.004597 0.007937 0.001504 0.003209 0.000445 0.000091 0.001095 0.008387 0.001794 0.000254 0.036851 0.010195 0.000477 0.000063 0.002335 0.000146 0.919339 0.000159 0.000291
S7 0.937462 S7 0.800000 0.999046 0.999046 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0217.JPG 0.000012 0.000210 0.000457 0.003951 0.000028 0.000267 0.000414 0.000015 0.000096 0.004246 0.000025 0.000301 0.000919 0.040381 0.000223 0.000006 0.010938 0.000022 0.937462 0.000008 0.000018
S7 0.868635 S7 0.800000 0.998615 0.998618 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0218.JPG 0.000051 0.000445 0.001565 0.014483 0.000149 0.000533 0.001922 0.000074 0.000234 0.008235 0.000105 0.001407 0.002257 0.076304 0.000542 0.000034 0.022833 0.000077 0.868635 0.000050 0.000067
S7 0.976603 S7 0.800000 0.985532 0.985532 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0219.JPG 0.000030 0.000587 0.001114 0.001208 0.000064 0.002624 0.000304 0.000028 0.000375 0.003399 0.000185 0.000125 0.005412 0.004403 0.000253 0.000014 0.003071 0.000047 0.976603 0.000027 0.000123
S7 0.867976 S7 0.800000 0.940188 0.940204 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0220.JPG 0.000013 0.000193 0.001164 0.005703 0.000047 0.000310 0.000704 0.000015 0.000249 0.036871 0.000149 0.000407 0.018980 0.063867 0.000340 0.000009 0.002928 0.000047 0.867976 0.000009 0.000018
S7 0.827173 S7 0.800000 0.996511 0.996520 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0221.JPG 0.000115 0.000647 0.003210 0.015610 0.000275 0.000909 0.001495 0.000061 0.000886 0.052427 0.001117 0.000874 0.042208 0.046524 0.000589 0.000062 0.005393 0.000189 0.827173 0.000107 0.000130
S7 0.849386 S7 0.800000 0.508615 0.508643 /home/sielicki/data/BC2_1072x712/S7/S7HD1/DSC_0222.JPG 0.000067 0.001328 0.004799 0.005785 0.000219 0.001298 0.001303 0.000052 0.001116 0.068503 0.001008 0.000521 0.036975 0.023165 0.001016 0.000043 0.002993 0.000248 0.849386 0.000056 0.000118
S7 0.994095 S7 0.800000 0.999928 0.999928 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0223.JPG 0.000013 0.000013 0.001447 0.000639 0.000008 0.000170 0.000002 0.000004 0.000090 0.001277 0.000050 0.000000 0.000966 0.001117 0.000012 0.000006 0.000071 0.000007 0.994095 0.000004 0.000008
S7 0.997341 S7 0.800000 0.999936 0.999936 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0224.JPG 0.000009 0.000005 0.000441 0.000334 0.000005 0.000024 0.000001 0.000002 0.000024 0.000369 0.000033 0.000001 0.000859 0.000484 0.000007 0.000004 0.000051 0.000002 0.997341 0.000002 0.000002
S7 0.972762 S7 0.800000 0.999409 0.999409 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0225.JPG 0.000170 0.000256 0.011682 0.001080 0.000049 0.000671 0.000006 0.000061 0.001471 0.006235 0.000270 0.000004 0.002650 0.001724 0.000272 0.000079 0.000331 0.000053 0.972762 0.000123 0.000052
S7 0.991084 S7 0.800000 0.999850 0.999850 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0226.JPG 0.000041 0.000002 0.000049 0.007985 0.000001 0.000003 0.000002 0.000000 0.000011 0.000383 0.000009 0.000000 0.000370 0.000045 0.000004 0.000000 0.000010 0.000000 0.991084 0.000001 0.000000
S7 0.998241 S7 0.800000 0.999948 0.999948 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0227.JPG 0.000047 0.000002 0.000108 0.001129 0.000003 0.000003 0.000002 0.000001 0.000008 0.000136 0.000004 0.000000 0.000168 0.000107 0.000007 0.000000 0.000031 0.000001 0.998241 0.000002 0.000001
S7 0.993491 S7 0.800000 0.999919 0.999919 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0228.JPG 0.000040 0.000009 0.001567 0.000694 0.000005 0.000037 0.000001 0.000008 0.000307 0.001735 0.000139 0.000001 0.001554 0.000340 0.000025 0.000005 0.000025 0.000005 0.993491 0.000009 0.000003
S7 0.979917 S7 0.800000 0.999982 0.999982 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0229.JPG 0.000024 0.000014 0.004437 0.000445 0.000015 0.000153 0.000001 0.000004 0.000116 0.002678 0.000105 0.000000 0.006457 0.005532 0.000012 0.000007 0.000059 0.000008 0.979917 0.000007 0.000008
S7 0.997112 S7 0.800000 0.999889 0.999889 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0230.JPG 0.000041 0.000004 0.001221 0.000150 0.000005 0.000052 0.000004 0.000001 0.000031 0.000174 0.000018 0.000001 0.000486 0.000636 0.000006 0.000002 0.000050 0.000002 0.997112 0.000003 0.000001
S7 0.944503 S7 0.800000 0.999695 0.999695 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0231.JPG 0.000169 0.000310 0.022594 0.001744 0.000073 0.001197 0.000004 0.000040 0.001588 0.010750 0.000328 0.000004 0.009235 0.006377 0.000173 0.000075 0.000458 0.000069 0.944503 0.000192 0.000116
S7 0.995271 S7 0.800000 0.999865 0.999865 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0232.JPG 0.000061 0.000003 0.000371 0.001433 0.000003 0.000029 0.000003 0.000001 0.000024 0.000460 0.000016 0.000000 0.001640 0.000612 0.000004 0.000001 0.000065 0.000001 0.995271 0.000001 0.000001
S7 0.997026 S7 0.800000 0.999935 0.999935 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0233.JPG 0.000102 0.000004 0.001392 0.000140 0.000005 0.000017 0.000002 0.000001 0.000013 0.000031 0.000004 0.000000 0.000232 0.000478 0.000003 0.000001 0.000541 0.000001 0.997026 0.000004 0.000002
S7 0.973118 S7 0.800000 0.999554 0.999554 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0234.JPG 0.000126 0.000070 0.005207 0.001258 0.000027 0.000450 0.000017 0.000021 0.000559 0.006074 0.000190 0.000002 0.009303 0.003204 0.000090 0.000024 0.000192 0.000024 0.973118 0.000021 0.000025
S7 0.930749 S7 0.800000 0.999818 0.999818 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0235.JPG 0.000025 0.000036 0.008449 0.001026 0.000038 0.000713 0.000000 0.000012 0.000077 0.011798 0.000230 0.000002 0.029652 0.016979 0.000063 0.000015 0.000068 0.000037 0.930749 0.000014 0.000016
S7 0.945172 S7 0.800000 0.999995 0.999995 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0236.JPG 0.000020 0.000015 0.003414 0.000687 0.000027 0.000217 0.000000 0.000010 0.000023 0.003693 0.000205 0.000003 0.038076 0.008292 0.000044 0.000018 0.000051 0.000014 0.945172 0.000011 0.000008
S7 0.879116 S7 0.800000 0.998167 0.998168 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0237.JPG 0.000328 0.000652 0.042188 0.001959 0.000168 0.003527 0.000008 0.000151 0.001537 0.036205 0.000802 0.000018 0.022226 0.008920 0.000992 0.000151 0.000562 0.000202 0.879116 0.000178 0.000112
S7 0.998037 S7 0.800000 0.999932 0.999932 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0238.JPG 0.000021 0.000001 0.000104 0.001252 0.000001 0.000005 0.000001 0.000000 0.000020 0.000183 0.000014 0.000000 0.000280 0.000075 0.000002 0.000000 0.000002 0.000000 0.998037 0.000001 0.000000
S7 0.999162 S7 0.800000 0.999949 0.999949 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0239.JPG 0.000037 0.000001 0.000218 0.000209 0.000002 0.000004 0.000001 0.000000 0.000012 0.000032 0.000004 0.000000 0.000172 0.000125 0.000003 0.000000 0.000017 0.000000 0.999162 0.000001 0.000000
S7 0.989466 S7 0.800000 0.999962 0.999962 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0240.JPG 0.000073 0.000023 0.001264 0.001808 0.000008 0.000040 0.000002 0.000011 0.000472 0.001992 0.000155 0.000001 0.004065 0.000501 0.000041 0.000009 0.000028 0.000007 0.989466 0.000031 0.000005
S7 0.995797 S7 0.800000 0.999924 0.999924 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0241.JPG 0.000021 0.000003 0.001412 0.000095 0.000006 0.000060 0.000001 0.000001 0.000063 0.000507 0.000032 0.000000 0.001164 0.000806 0.000003 0.000001 0.000022 0.000001 0.995797 0.000001 0.000001
S7 0.995521 S7 0.800000 0.999934 0.999934 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0242.JPG 0.000036 0.000003 0.001589 0.000074 0.000008 0.000080 0.000001 0.000002 0.000039 0.000294 0.000054 0.000000 0.001414 0.000844 0.000004 0.000002 0.000030 0.000001 0.995521 0.000002 0.000001
S7 0.985882 S7 0.800000 0.999803 0.999803 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0243.JPG 0.000038 0.000020 0.002867 0.000251 0.000015 0.000118 0.000008 0.000006 0.000262 0.001630 0.000140 0.000001 0.005839 0.002802 0.000023 0.000009 0.000069 0.000007 0.985882 0.000007 0.000006
S7 0.997209 S7 0.800000 0.999946 0.999946 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0244.JPG 0.000004 0.000004 0.000444 0.000216 0.000002 0.000030 0.000002 0.000001 0.000024 0.000510 0.000026 0.000000 0.000721 0.000766 0.000004 0.000001 0.000032 0.000002 0.997209 0.000001 0.000001
S7 0.998431 S7 0.800000 0.999952 0.999952 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0245.JPG 0.000004 0.000002 0.000173 0.000097 0.000001 0.000006 0.000001 0.000001 0.000008 0.000164 0.000017 0.000000 0.000643 0.000424 0.000002 0.000001 0.000023 0.000001 0.998431 0.000000 0.000000
S7 0.989145 S7 0.800000 0.999907 0.999907 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0246.JPG 0.000027 0.000033 0.004927 0.000267 0.000010 0.000166 0.000002 0.000013 0.000515 0.002410 0.000113 0.000001 0.001224 0.000986 0.000037 0.000012 0.000073 0.000014 0.989145 0.000018 0.000008
S7 0.996366 S7 0.800000 0.999932 0.999932 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0247.JPG 0.000018 0.000003 0.000160 0.001906 0.000003 0.000010 0.000004 0.000001 0.000029 0.000601 0.000035 0.000001 0.000424 0.000358 0.000007 0.000001 0.000072 0.000002 0.996366 0.000001 0.000001
S7 0.998868 S7 0.800000 0.999945 0.999945 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0248.JPG 0.000022 0.000003 0.000071 0.000608 0.000003 0.000003 0.000002 0.000001 0.000011 0.000083 0.000008 0.000001 0.000127 0.000148 0.000006 0.000001 0.000031 0.000002 0.998868 0.000002 0.000001
S7 0.994747 S7 0.800000 0.999953 0.999953 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0249.JPG 0.000043 0.000006 0.001012 0.000716 0.000005 0.000012 0.000001 0.000005 0.000268 0.000729 0.000136 0.000000 0.002082 0.000199 0.000011 0.000003 0.000016 0.000003 0.994747 0.000005 0.000002
S7 0.921144 S7 0.800000 0.999999 0.999999 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0250.JPG 0.000063 0.000045 0.003647 0.000529 0.000042 0.000218 0.000001 0.000020 0.000139 0.016012 0.000471 0.000004 0.051636 0.005748 0.000097 0.000030 0.000071 0.000023 0.921144 0.000048 0.000012
S7 0.992986 S7 0.800000 0.999861 0.999861 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0251.JPG 0.000044 0.000005 0.002096 0.000129 0.000008 0.000039 0.000001 0.000005 0.000035 0.000593 0.000082 0.000001 0.003048 0.000828 0.000015 0.000012 0.000061 0.000002 0.992986 0.000009 0.000002
S7 0.860254 S7 0.800000 0.941913 0.993934 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0252.JPG 0.000173 0.000267 0.019172 0.000839 0.000100 0.001324 0.000004 0.000100 0.000996 0.043375 0.001286 0.000012 0.058625 0.012053 0.000550 0.000125 0.000375 0.000107 0.860254 0.000180 0.000083
S7 0.991511 S7 0.800000 0.999875 0.999875 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0253.JPG 0.000126 0.000004 0.000802 0.000549 0.000007 0.000017 0.000007 0.000001 0.000019 0.000437 0.000025 0.000001 0.005211 0.001086 0.000007 0.000001 0.000186 0.000001 0.991511 0.000002 0.000001
S7 0.990944 S7 0.800000 0.999891 0.999891 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0254.JPG 0.000320 0.000004 0.003996 0.000174 0.000010 0.000014 0.000005 0.000001 0.000014 0.000088 0.000008 0.000001 0.000983 0.000784 0.000006 0.000002 0.002632 0.000001 0.990944 0.000008 0.000003
S7 0.948667 S7 0.800000 0.509255 0.509256 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0255.JPG 0.000136 0.000097 0.005706 0.000943 0.000070 0.000413 0.000037 0.000058 0.000938 0.013976 0.000602 0.000006 0.022377 0.005008 0.000464 0.000075 0.000277 0.000045 0.948667 0.000079 0.000026
S7 0.941633 S7 0.800000 0.997124 0.997125 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0256.JPG 0.000015 0.000017 0.003120 0.000364 0.000032 0.000194 0.000000 0.000011 0.000038 0.005272 0.000271 0.000002 0.039725 0.009189 0.000034 0.000013 0.000042 0.000015 0.941633 0.000008 0.000006
S7 0.960014 S7 0.800000 0.999983 0.999983 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0257.JPG 0.000012 0.000009 0.001736 0.000222 0.000028 0.000046 0.000000 0.000008 0.000016 0.002223 0.000176 0.000003 0.029698 0.005687 0.000025 0.000014 0.000059 0.000007 0.960014 0.000012 0.000004
S7 0.946793 S7 0.800000 0.999918 0.999918 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0258.JPG 0.000317 0.000163 0.017026 0.001151 0.000068 0.002166 0.000006 0.000086 0.001561 0.015781 0.001025 0.000017 0.008064 0.004139 0.000754 0.000098 0.000392 0.000143 0.946793 0.000145 0.000103
S7 0.998720 S7 0.800000 0.999942 0.999942 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0259.JPG 0.000014 0.000000 0.000049 0.000872 0.000001 0.000008 0.000001 0.000000 0.000017 0.000061 0.000011 0.000000 0.000201 0.000040 0.000001 0.000000 0.000002 0.000001 0.998720 0.000000 0.000000
S7 0.999111 S7 0.800000 0.999950 0.999950 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0260.JPG 0.000034 0.000001 0.000226 0.000198 0.000002 0.000008 0.000001 0.000000 0.000012 0.000026 0.000003 0.000000 0.000186 0.000164 0.000003 0.000000 0.000021 0.000001 0.999111 0.000002 0.000000
S7 0.991899 S7 0.800000 0.999741 0.999741 /home/sielicki/data/BC2_1072x712/S7/S7HD2/DSC_0262.JPG 0.000103 0.000004 0.000679 0.002742 0.000007 0.000033 0.000004 0.000002 0.000038 0.001083 0.000043 0.000000 0.002607 0.000695 0.000012 0.000002 0.000040 0.000002 0.991899 0.000003 0.000002
