CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S7 0.327275 S7 0.812500 0.943421 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0616.JPG 0.028419 0.124569 0.008466 0.004819 0.076951 0.005680 0.010268 0.327275 0.003339 0.001571 0.002148 0.033878 0.003358 0.003816 0.009089 0.001301 0.016226 0.000864 0.309153 0.025377 0.003433
S7 0.220326 S10 0.000000 0.933285 0.066715 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0617.JPG 0.062277 0.175393 0.005453 0.009976 0.093737 0.008548 0.008367 0.220326 0.005819 0.001269 0.002390 0.071257 0.004175 0.002035 0.031256 0.001566 0.032603 0.001248 0.133527 0.121808 0.006970
S7 0.215575 S7 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0618.JPG 0.109085 0.147787 0.008247 0.020984 0.078969 0.018032 0.017259 0.215575 0.009450 0.001644 0.002757 0.058623 0.005469 0.004235 0.028017 0.002428 0.020331 0.002146 0.174213 0.065325 0.009423
S7 0.235904 S7 0.812500 0.591800 0.883829 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0619.JPG 0.038334 0.136888 0.003945 0.012069 0.082400 0.006938 0.008389 0.235904 0.005039 0.001086 0.003031 0.075973 0.003792 0.004618 0.074045 0.001251 0.020998 0.001010 0.204564 0.073190 0.006536
S7 0.318077 S16 0.375000 0.679616 0.983964 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0620.JPG 0.034742 0.118626 0.004330 0.004803 0.122868 0.019421 0.007649 0.258532 0.005891 0.002158 0.004172 0.027539 0.001800 0.001841 0.003513 0.001181 0.011268 0.000733 0.318077 0.045085 0.005769
S7 0.327719 S16 0.000000 0.296436 0.703564 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0621.JPG 0.094162 0.087328 0.003857 0.005410 0.056602 0.013348 0.009258 0.285033 0.005104 0.002066 0.003074 0.022073 0.002990 0.002235 0.005378 0.001523 0.013717 0.001049 0.327719 0.049201 0.008873
S7 0.412419 S7 0.312500 0.884085 0.991472 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0622.JPG 0.032237 0.109784 0.004626 0.004735 0.084556 0.014350 0.007126 0.235244 0.004905 0.002121 0.005467 0.028057 0.002281 0.003260 0.003953 0.001082 0.012412 0.000809 0.412419 0.025450 0.005126
S7 0.422379 S7 0.000000 0.999992 0.000008 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0623.JPG 0.034086 0.078763 0.004327 0.004598 0.081398 0.005141 0.013968 0.240117 0.004783 0.001396 0.002969 0.040712 0.005167 0.002051 0.007176 0.000628 0.016046 0.000928 0.422379 0.028235 0.005133
S7 0.469920 S7 0.562500 0.768872 0.953942 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0624.JPG 0.057372 0.054775 0.004137 0.010231 0.064061 0.005370 0.024978 0.209578 0.003715 0.001156 0.002915 0.022778 0.005419 0.005277 0.005024 0.000681 0.025178 0.000943 0.469920 0.020650 0.005843
S7 0.409928 S7 0.625000 0.768674 0.999994 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0625.JPG 0.018697 0.081803 0.005199 0.008314 0.092926 0.006484 0.020528 0.228321 0.003998 0.001600 0.003677 0.043832 0.006400 0.003179 0.012445 0.000651 0.019246 0.001068 0.409928 0.025637 0.006068
S7 0.226738 S7 0.500000 0.885583 0.999999 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0626.JPG 0.068899 0.157179 0.006831 0.007552 0.129390 0.007511 0.016359 0.226738 0.005280 0.001211 0.002524 0.040406 0.007281 0.002971 0.018777 0.001648 0.035705 0.001362 0.165922 0.090426 0.006029
S7 0.235608 S16 0.250000 0.931104 0.999873 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0627.JPG 0.099764 0.156943 0.009858 0.012547 0.095964 0.013819 0.024228 0.235608 0.006263 0.001264 0.002751 0.031939 0.008085 0.004537 0.013796 0.002330 0.029578 0.001937 0.178524 0.060338 0.009928
S7 0.256543 S16 0.625000 0.615125 0.999999 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0628.JPG 0.060986 0.140761 0.004605 0.008196 0.117045 0.005594 0.010321 0.256543 0.004683 0.001088 0.003266 0.046768 0.007581 0.004877 0.054918 0.001459 0.025362 0.001215 0.189155 0.049580 0.005996
S7 0.261147 S16 0.625000 0.663372 0.999998 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0629.JPG 0.041772 0.150555 0.010916 0.006720 0.138783 0.006370 0.007910 0.261147 0.010770 0.001899 0.008171 0.027196 0.003410 0.002010 0.008438 0.001265 0.013360 0.000921 0.208003 0.079903 0.010483
S7 0.302077 S7 0.125000 0.595614 0.999910 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0630.JPG 0.097358 0.083144 0.005490 0.023528 0.075425 0.011173 0.016624 0.218935 0.008351 0.002517 0.005091 0.028703 0.003610 0.002457 0.022750 0.001734 0.012658 0.001108 0.302077 0.064807 0.012460
S7 0.358143 S7 0.375000 0.792161 0.797025 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0631.JPG 0.037216 0.106095 0.009906 0.008246 0.080610 0.006839 0.010012 0.220135 0.007929 0.002518 0.007571 0.028150 0.005720 0.004474 0.026788 0.001259 0.014656 0.001484 0.358143 0.051634 0.010615
S7 0.362560 S7 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0632.JPG 0.033061 0.087346 0.006384 0.005567 0.094011 0.007006 0.010462 0.218353 0.006691 0.001729 0.003847 0.041922 0.022770 0.002800 0.034222 0.000974 0.022140 0.001075 0.362560 0.032642 0.004437
S7 0.308703 S7 0.000000 0.999148 0.000852 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0633.JPG 0.086516 0.067174 0.006629 0.009865 0.076750 0.014252 0.016779 0.235770 0.010089 0.002262 0.003966 0.039772 0.016705 0.003482 0.032242 0.001592 0.027087 0.001691 0.308703 0.031939 0.006733
S7 0.455965 S7 0.000000 0.925947 0.074053 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0634.JPG 0.028611 0.081300 0.010102 0.009350 0.068301 0.005356 0.006749 0.176798 0.005394 0.001827 0.005638 0.026288 0.027582 0.004683 0.037529 0.000682 0.016736 0.001141 0.455965 0.023177 0.006791
S7 0.337356 S16 0.750000 0.622432 0.997265 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0635.JPG 0.054933 0.177953 0.006508 0.003291 0.084130 0.007111 0.009763 0.337356 0.004713 0.001896 0.002507 0.014493 0.002050 0.002342 0.002836 0.001805 0.032332 0.000909 0.203269 0.044944 0.004860
S7 0.324077 S16 0.437500 0.357641 0.999999 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0636.JPG 0.092636 0.109329 0.007566 0.006319 0.045935 0.015718 0.013917 0.324077 0.005333 0.003054 0.002766 0.016537 0.003427 0.004260 0.003700 0.003075 0.027133 0.001333 0.260598 0.045957 0.007330
S7 0.348457 S16 0.750000 0.882860 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0637.JPG 0.028666 0.144983 0.008296 0.003241 0.067513 0.006601 0.009743 0.348457 0.003227 0.001852 0.001877 0.012945 0.002122 0.002779 0.002838 0.001429 0.024086 0.000902 0.300556 0.024592 0.003294
S7 0.198122 S10 0.000000 0.999131 0.000869 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0638.JPG 0.048110 0.188082 0.004255 0.008537 0.111705 0.006654 0.007180 0.198122 0.005594 0.001260 0.002343 0.047316 0.004956 0.002266 0.054474 0.001582 0.038114 0.001628 0.129297 0.130892 0.007633
S7 0.205978 S10 0.000000 0.999995 0.000005 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0639.JPG 0.085262 0.138210 0.009440 0.024701 0.091920 0.017873 0.019735 0.205978 0.009173 0.001555 0.003239 0.047724 0.004713 0.004689 0.032254 0.002484 0.036884 0.002193 0.182802 0.066802 0.012370
S7 0.237558 S16 0.250000 0.390537 0.977573 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0640.JPG 0.029599 0.150616 0.004862 0.009605 0.098136 0.008366 0.008168 0.237558 0.006185 0.001221 0.003369 0.049061 0.004768 0.003741 0.075937 0.001363 0.034403 0.001375 0.178696 0.084085 0.008886
S7 0.361547 S7 0.437500 0.825222 0.999865 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0641.JPG 0.027306 0.142303 0.004433 0.002649 0.110637 0.010096 0.004120 0.239181 0.006734 0.002459 0.014773 0.014986 0.001647 0.001247 0.003040 0.001125 0.009015 0.000882 0.361547 0.036129 0.005691
S7 0.343334 S7 0.000000 0.999419 0.000581 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0642.JPG 0.096993 0.088497 0.003643 0.004390 0.057047 0.019802 0.008301 0.273870 0.006076 0.002920 0.006584 0.018524 0.003039 0.002003 0.004608 0.001692 0.012253 0.001316 0.343334 0.035558 0.009549
S7 0.454585 S7 0.312500 0.925489 0.946648 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0643.JPG 0.021716 0.111806 0.003009 0.004952 0.078940 0.007395 0.004942 0.220105 0.005914 0.002189 0.010374 0.019200 0.001836 0.002220 0.004116 0.001089 0.009196 0.000861 0.454585 0.028142 0.007413
S7 0.412546 S7 0.000000 0.999840 0.000160 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0644.JPG 0.033794 0.084093 0.004676 0.004806 0.079096 0.006340 0.014124 0.235865 0.005361 0.001434 0.003205 0.038712 0.003071 0.002295 0.007227 0.000698 0.017853 0.001010 0.412546 0.036677 0.007115
S7 0.408656 S7 0.500000 0.944490 0.999962 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0645.JPG 0.059545 0.063072 0.005773 0.007176 0.058689 0.009560 0.026257 0.250408 0.006012 0.001690 0.003271 0.024848 0.006363 0.003419 0.007693 0.001198 0.028383 0.001529 0.408656 0.019111 0.007346
S7 0.466004 S7 0.812500 0.877021 0.991470 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0646.JPG 0.015450 0.085298 0.005041 0.004901 0.067620 0.003827 0.012659 0.228003 0.003738 0.001460 0.002808 0.032334 0.004477 0.002399 0.015917 0.000624 0.021179 0.001064 0.466004 0.020579 0.004617
S7 0.212465 S10 0.000000 0.884672 0.115328 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0647.JPG 0.054474 0.206341 0.004779 0.013953 0.092521 0.006388 0.007524 0.212465 0.004077 0.001031 0.001794 0.053857 0.005266 0.002096 0.043185 0.001524 0.046654 0.001062 0.113226 0.120754 0.007029
S7 0.216770 S10 0.000000 0.999904 0.000096 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0648.JPG 0.089901 0.153825 0.008584 0.028521 0.076428 0.016023 0.014822 0.216770 0.008620 0.001662 0.002459 0.038571 0.005541 0.005257 0.029808 0.002804 0.028546 0.001910 0.207766 0.053937 0.008247
S7 0.267953 S16 0.437500 0.864480 0.982628 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0649.JPG 0.038052 0.139678 0.007194 0.010108 0.095407 0.006030 0.007531 0.267953 0.004313 0.000911 0.002705 0.071580 0.004301 0.003878 0.065883 0.001392 0.028811 0.001008 0.184986 0.051565 0.006714
S7 0.241044 S16 0.500000 0.803274 0.999936 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0650.JPG 0.018086 0.149140 0.010312 0.006771 0.113334 0.005944 0.007476 0.241044 0.007590 0.001674 0.004562 0.044357 0.003345 0.002073 0.010892 0.001167 0.014344 0.000731 0.234950 0.111936 0.010274
S7 0.307152 S16 0.437500 0.993548 0.999918 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0651.JPG 0.067622 0.085348 0.005423 0.016235 0.062541 0.014545 0.015764 0.244893 0.006394 0.002340 0.003427 0.040834 0.003255 0.003060 0.014189 0.001615 0.012563 0.001008 0.307152 0.080943 0.010847
S7 0.344050 S7 0.000000 0.973981 0.026019 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0652.JPG 0.025694 0.112759 0.009818 0.008783 0.076755 0.005815 0.007159 0.226216 0.006129 0.001909 0.004885 0.044411 0.005126 0.003356 0.015346 0.001050 0.012975 0.001156 0.344050 0.078146 0.008462
S7 0.279540 S7 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0653.JPG 0.038176 0.114568 0.007217 0.007846 0.103132 0.010952 0.011010 0.220047 0.007355 0.001950 0.004436 0.059777 0.017099 0.003154 0.021882 0.001107 0.023899 0.001324 0.279540 0.057955 0.007575
S7 0.292301 S16 0.000000 0.999969 0.000031 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0654.JPG 0.089731 0.057048 0.007029 0.011906 0.070962 0.017694 0.016241 0.253348 0.008224 0.002235 0.003406 0.054772 0.009800 0.003917 0.030159 0.001507 0.018943 0.001527 0.292301 0.041753 0.007497
S7 0.345144 S7 0.000000 0.989687 0.010313 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0655.JPG 0.030060 0.111635 0.006266 0.009804 0.073825 0.005784 0.007401 0.202835 0.005322 0.001677 0.003872 0.044657 0.011674 0.004476 0.059600 0.000958 0.022001 0.001158 0.345144 0.044535 0.007317
S7 0.340948 S16 0.687500 0.902138 0.999941 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0656.JPG 0.042049 0.156778 0.010294 0.002987 0.087834 0.007123 0.010119 0.340948 0.003713 0.001739 0.001933 0.014989 0.002373 0.001845 0.003498 0.001522 0.026148 0.000760 0.228794 0.051071 0.003484
S7 0.318235 S16 0.687500 0.547117 0.999998 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0657.JPG 0.085848 0.103545 0.006188 0.005055 0.061748 0.014514 0.008866 0.318235 0.004904 0.001839 0.002209 0.016304 0.003048 0.003227 0.004162 0.001992 0.019135 0.001117 0.269070 0.063203 0.005789
S7 0.319112 S7 0.500000 0.973605 0.999997 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0658.JPG 0.043492 0.141177 0.010264 0.003582 0.081643 0.006390 0.007730 0.319112 0.003346 0.001530 0.002354 0.021499 0.003085 0.003390 0.009870 0.001364 0.017356 0.000899 0.286080 0.031843 0.003994
S7 0.235650 S10 0.000000 0.824037 0.175963 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0659.JPG 0.055548 0.198432 0.007245 0.007563 0.106786 0.007286 0.009452 0.235650 0.004376 0.001038 0.002309 0.039498 0.006347 0.002347 0.019240 0.001456 0.047149 0.001113 0.144494 0.096028 0.006642
S7 0.252014 S16 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0660.JPG 0.104355 0.136912 0.009894 0.012612 0.084013 0.013802 0.018386 0.252014 0.005808 0.001405 0.002357 0.029257 0.004773 0.004654 0.017019 0.002145 0.024697 0.001530 0.192964 0.074830 0.006574
S7 0.255565 S16 0.000000 0.999877 0.000123 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0661.JPG 0.050288 0.140172 0.004453 0.010021 0.093546 0.004773 0.008881 0.255565 0.003815 0.001014 0.002550 0.044211 0.004020 0.004193 0.065755 0.001548 0.030329 0.000972 0.209019 0.058911 0.005965
S7 0.418715 S7 0.312500 0.998513 0.999291 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0662.JPG 0.018846 0.107862 0.003449 0.005536 0.097750 0.014497 0.006367 0.198520 0.005928 0.001837 0.009351 0.033802 0.001916 0.002633 0.002900 0.001182 0.009118 0.000796 0.418715 0.054160 0.004837
S7 0.363844 S7 0.125000 0.837131 0.999996 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0663.JPG 0.063741 0.095976 0.004752 0.005611 0.058207 0.018476 0.009495 0.259171 0.006629 0.002254 0.005607 0.025149 0.003486 0.003452 0.005446 0.001795 0.015127 0.001283 0.363844 0.043480 0.007017
S7 0.461813 S7 0.000000 0.991986 0.008014 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0664.JPG 0.013695 0.105996 0.004952 0.008655 0.080611 0.010696 0.005630 0.184715 0.005840 0.002322 0.010294 0.037365 0.002452 0.004061 0.003475 0.001125 0.012916 0.000952 0.461813 0.035606 0.006830
S7 0.414758 S7 0.000000 0.999991 0.000009 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0665.JPG 0.013387 0.080538 0.005473 0.006687 0.081323 0.006846 0.011301 0.217669 0.004520 0.001525 0.003191 0.051664 0.006077 0.002169 0.017257 0.000615 0.018955 0.000978 0.414758 0.046870 0.008197
S7 0.463413 S7 0.562500 0.490643 0.999875 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0666.JPG 0.031580 0.057883 0.006419 0.012909 0.064203 0.006767 0.013523 0.216869 0.005224 0.001683 0.002920 0.029343 0.006047 0.006463 0.015587 0.000796 0.023195 0.001184 0.463413 0.028722 0.005270
S7 0.488129 S7 0.625000 0.659352 0.999831 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0667.JPG 0.006734 0.067250 0.004864 0.009099 0.068375 0.003078 0.009243 0.204065 0.003030 0.001766 0.002869 0.038832 0.009380 0.002779 0.026269 0.000507 0.015254 0.000973 0.488129 0.033613 0.003889
S7 0.223376 S16 0.500000 0.942614 0.999992 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0668.JPG 0.074899 0.124734 0.004915 0.010212 0.109038 0.010447 0.012693 0.223376 0.007275 0.001246 0.002687 0.053516 0.004956 0.003435 0.050987 0.002658 0.052607 0.001722 0.110429 0.127458 0.010710
S7 0.216086 S16 0.250000 0.978713 0.980298 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0669.JPG 0.111249 0.138039 0.010226 0.021814 0.095847 0.023684 0.023889 0.216086 0.008058 0.001554 0.003365 0.038898 0.008699 0.005000 0.031058 0.003992 0.033061 0.002438 0.111486 0.097311 0.014248
S7 0.245245 S16 0.000000 0.986247 0.013753 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0670.JPG 0.068432 0.098333 0.006094 0.008062 0.103070 0.010070 0.010686 0.245245 0.006562 0.001168 0.003614 0.066057 0.005232 0.004372 0.071995 0.002060 0.035087 0.001518 0.158371 0.083151 0.010822
S7 0.216184 S16 0.000000 0.714962 0.285038 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0671.JPG 0.061984 0.098570 0.007560 0.021410 0.121855 0.007842 0.014513 0.216184 0.015789 0.001848 0.005597 0.036348 0.004946 0.002745 0.012661 0.001733 0.042331 0.001326 0.152983 0.150179 0.021595
S7 0.220396 S7 0.187500 0.476538 0.979349 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0672.JPG 0.092712 0.088662 0.006886 0.040145 0.086430 0.010340 0.017949 0.188318 0.015617 0.002148 0.004761 0.033612 0.005300 0.003185 0.015088 0.001910 0.036774 0.001197 0.220396 0.114693 0.013878
S7 0.243022 S7 0.000000 0.999969 0.000031 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0673.JPG 0.035644 0.097360 0.009500 0.014176 0.104695 0.007000 0.012960 0.193063 0.012607 0.002713 0.007231 0.034879 0.014320 0.006862 0.029181 0.001539 0.042248 0.002334 0.243022 0.104665 0.024001
S7 0.309400 S7 0.000000 0.988339 0.011661 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0674.JPG 0.033032 0.092561 0.009934 0.012092 0.098161 0.012704 0.011785 0.133114 0.008805 0.002504 0.003985 0.033914 0.029808 0.004395 0.042455 0.000940 0.020142 0.001497 0.309400 0.130930 0.007839
S7 0.319906 S7 0.000000 0.820110 0.179890 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0675.JPG 0.031309 0.070971 0.008913 0.015675 0.096251 0.034340 0.013270 0.126038 0.009975 0.002881 0.006147 0.035562 0.027972 0.004549 0.070883 0.001592 0.036546 0.001819 0.319906 0.076632 0.008770
S7 0.324683 S7 0.562500 0.729959 0.999997 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0676.JPG 0.019684 0.082890 0.006677 0.008484 0.093151 0.007637 0.006971 0.161094 0.006756 0.002041 0.004471 0.022829 0.025372 0.005664 0.074577 0.000973 0.025751 0.001382 0.324683 0.111981 0.006932
S7 0.259032 S16 0.562500 0.541805 0.559502 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0677.JPG 0.067869 0.183133 0.007663 0.005827 0.132213 0.010877 0.010285 0.259032 0.005773 0.001094 0.002621 0.016300 0.003441 0.002850 0.007141 0.001881 0.030008 0.001035 0.170094 0.075268 0.005594
S7 0.251113 S7 0.562500 0.560041 0.986793 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0678.JPG 0.096987 0.137817 0.007632 0.007984 0.086619 0.011697 0.016782 0.251113 0.006297 0.001436 0.002391 0.019636 0.004035 0.004073 0.005387 0.002530 0.024180 0.001332 0.235790 0.070014 0.006269
S7 0.282267 S7 0.625000 0.940174 1.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0679.JPG 0.051078 0.142583 0.007835 0.003810 0.097478 0.006934 0.008976 0.278518 0.004601 0.001282 0.002488 0.025571 0.006872 0.003491 0.021730 0.001239 0.021386 0.001142 0.282267 0.026726 0.003993
S7 0.214210 S7 0.000000 0.999605 0.000395 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0680.JPG 0.033731 0.151028 0.004550 0.025467 0.077608 0.005269 0.005019 0.147235 0.007298 0.002198 0.002813 0.056726 0.004099 0.001867 0.053913 0.001493 0.039736 0.001908 0.214210 0.156478 0.007352
S7 0.156150 S10 0.000000 0.999996 0.000004 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0681.JPG 0.060882 0.126737 0.007359 0.061819 0.083951 0.019322 0.012339 0.156150 0.012396 0.002561 0.004004 0.061786 0.006798 0.004103 0.077894 0.002698 0.036837 0.002775 0.144759 0.100912 0.013915
S7 0.233740 S7 0.000000 0.999997 0.000003 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0682.JPG 0.017583 0.139726 0.005178 0.016698 0.069680 0.005422 0.005705 0.146739 0.006565 0.001645 0.002979 0.062249 0.004084 0.002986 0.109666 0.001361 0.022013 0.001674 0.233740 0.134939 0.009369
S7 0.310221 S7 0.625000 0.951096 0.999859 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0683.JPG 0.050608 0.120206 0.005217 0.005719 0.134817 0.013288 0.006868 0.225666 0.009996 0.002621 0.014928 0.020891 0.002948 0.002295 0.004936 0.001308 0.010501 0.001132 0.310221 0.042915 0.012920
S7 0.376509 S7 0.625000 0.586087 0.999983 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0684.JPG 0.082931 0.085793 0.005774 0.007898 0.069972 0.016546 0.009879 0.215417 0.008134 0.001861 0.012618 0.026514 0.003386 0.002046 0.006486 0.001262 0.013512 0.001423 0.376509 0.035768 0.016274
S7 0.447765 S7 0.000000 0.999096 0.000904 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0685.JPG 0.032351 0.103022 0.008787 0.010037 0.091874 0.008115 0.006651 0.155670 0.007574 0.002247 0.020686 0.025608 0.004067 0.004432 0.007893 0.001206 0.012874 0.001653 0.447765 0.028974 0.018513
S7 0.386646 S7 0.000000 0.966070 0.033930 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0686.JPG 0.023007 0.081670 0.009363 0.006427 0.126718 0.006853 0.010811 0.191940 0.006836 0.002031 0.004118 0.027692 0.009452 0.003503 0.017568 0.000796 0.020587 0.001478 0.386646 0.054150 0.008354
S7 0.402890 S7 0.562500 0.766310 0.998948 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0687.JPG 0.032690 0.067890 0.011708 0.009868 0.084907 0.012275 0.018561 0.164819 0.006825 0.001744 0.003202 0.027267 0.018556 0.003321 0.026442 0.000976 0.029828 0.001305 0.402890 0.064348 0.010579
S7 0.424769 S7 0.000000 0.989076 0.010924 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0688.JPG 0.007625 0.073139 0.006586 0.004293 0.115086 0.005835 0.006281 0.174688 0.004436 0.001278 0.004023 0.040477 0.007191 0.003250 0.069359 0.000797 0.017644 0.000982 0.424769 0.024537 0.007722
S7 0.226213 S7 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0689.JPG 0.064292 0.154497 0.008312 0.008289 0.119750 0.010855 0.011759 0.226213 0.007247 0.001084 0.002926 0.047460 0.005081 0.003367 0.046469 0.002008 0.028809 0.001261 0.148932 0.093975 0.007413
S7 0.226033 S10 0.437500 0.923906 0.999977 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0690.JPG 0.098873 0.155703 0.011893 0.019768 0.086083 0.014476 0.021202 0.226033 0.006935 0.001547 0.002997 0.033955 0.004983 0.006134 0.033696 0.002713 0.022930 0.001779 0.199469 0.042947 0.005882
S7 0.289709 S7 0.000000 0.791542 0.208458 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0691.JPG 0.029410 0.125593 0.020081 0.007371 0.074922 0.007469 0.009425 0.257352 0.004294 0.000919 0.003264 0.036094 0.002845 0.004562 0.069537 0.001253 0.014133 0.001274 0.289709 0.027637 0.012856
S7 0.313497 S7 0.000000 0.999878 0.000122 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0692.JPG 0.022917 0.135838 0.021780 0.012435 0.093726 0.008148 0.009627 0.172637 0.013035 0.002481 0.006390 0.037478 0.005093 0.003406 0.009373 0.001351 0.014213 0.001213 0.313497 0.107176 0.008186
S7 0.317679 S16 0.437500 0.680368 0.982989 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0693.JPG 0.065430 0.108523 0.010726 0.012895 0.049580 0.013346 0.014703 0.197914 0.011490 0.002386 0.005677 0.041140 0.004738 0.004478 0.015354 0.002015 0.019912 0.001501 0.317679 0.091262 0.009251
S7 0.389048 S7 0.000000 0.990817 0.009183 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0694.JPG 0.013331 0.089167 0.018283 0.009798 0.056290 0.008318 0.009619 0.210039 0.007908 0.002032 0.007926 0.051077 0.002884 0.004976 0.074700 0.001684 0.009647 0.001562 0.389048 0.021692 0.010017
S7 0.444552 S7 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0695.JPG 0.010972 0.082003 0.004818 0.018309 0.088734 0.008491 0.009060 0.165171 0.008321 0.001420 0.005029 0.029002 0.038080 0.004085 0.036489 0.000554 0.010048 0.001026 0.444552 0.029781 0.004054
S7 0.425061 S7 0.000000 0.877826 0.122174 /home/sielicki/data/BC2_1072x712/S7/S7MK2/DSC_0696.JPG 0.062974 0.048171 0.004729 0.031886 0.071428 0.013163 0.012938 0.160189 0.011073 0.001759 0.005062 0.031245 0.033612 0.003996 0.038498 0.001036 0.018241 0.001350 0.425061 0.017949 0.005638
