CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S4 0.277657 S11 0.000000 0.999965 0.000035 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0208.JPG 0.001205 0.016483 0.277657 0.000436 0.109719 0.001817 0.000009 0.015525 0.159096 0.000747 0.015115 0.005634 0.000068 0.013370 0.001592 0.271202 0.002758 0.004477 0.096660 0.000177 0.006253
S4 0.388908 S11 0.400000 0.993211 0.993416 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0209.JPG 0.009802 0.000432 0.388908 0.000080 0.012886 0.000008 0.000004 0.206837 0.175774 0.000064 0.000141 0.009292 0.000236 0.000438 0.000393 0.097929 0.029856 0.062369 0.003276 0.000128 0.001144
S4 0.405958 S17 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0210.JPG 0.000017 0.001665 0.306980 0.000002 0.007442 0.000004 0.000000 0.238109 0.405958 0.000033 0.000274 0.003422 0.000002 0.000048 0.000013 0.035643 0.000095 0.000026 0.000226 0.000007 0.000033
S4 0.258291 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0211.JPG 0.005728 0.019164 0.200929 0.000945 0.047292 0.002370 0.000024 0.043881 0.189653 0.002342 0.017060 0.003919 0.000208 0.039188 0.001371 0.258291 0.001799 0.005285 0.142881 0.000315 0.017357
S4 0.529947 S11 0.000000 0.991311 0.008689 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0212.JPG 0.047415 0.001005 0.529947 0.000082 0.058334 0.000009 0.000004 0.010624 0.151716 0.000095 0.000345 0.038648 0.000269 0.000349 0.000754 0.073376 0.059993 0.016702 0.005524 0.000316 0.004493
S4 0.569813 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0213.JPG 0.000031 0.001312 0.569813 0.000002 0.085342 0.000005 0.000000 0.002776 0.029817 0.000033 0.000261 0.003070 0.000004 0.000064 0.000024 0.306766 0.000064 0.000009 0.000529 0.000009 0.000067
S4 0.281540 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0214.JPG 0.002731 0.014238 0.280433 0.002256 0.075992 0.003555 0.000016 0.019214 0.049600 0.000761 0.017555 0.004781 0.000246 0.067363 0.001887 0.281540 0.002490 0.005239 0.134932 0.000217 0.034954
S4 0.292433 S11 0.000000 0.999874 0.000126 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0215.JPG 0.029081 0.000688 0.292433 0.000019 0.034073 0.000012 0.000001 0.148173 0.203795 0.000094 0.000333 0.019925 0.000090 0.000250 0.000085 0.220156 0.020878 0.027943 0.001409 0.000088 0.000474
S4 0.482778 S17 0.000000 0.999980 0.000020 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0216.JPG 0.000067 0.009210 0.267618 0.000000 0.206207 0.000004 0.000000 0.025307 0.482778 0.000081 0.001137 0.002085 0.000001 0.000034 0.000026 0.005046 0.000040 0.000004 0.000278 0.000008 0.000069
S4 0.267929 S11 0.000000 0.991843 0.008157 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0217.JPG 0.006319 0.009011 0.158322 0.000430 0.107407 0.001126 0.000019 0.015986 0.247516 0.003217 0.021403 0.003881 0.000138 0.021004 0.001456 0.267929 0.001432 0.002564 0.124096 0.000210 0.006533
S4 0.538718 S11 0.000000 0.582316 0.417684 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0218.JPG 0.094487 0.000943 0.538718 0.000034 0.071075 0.000009 0.000002 0.025140 0.078334 0.000126 0.000522 0.009540 0.000303 0.000356 0.000177 0.115347 0.029093 0.028014 0.003609 0.000225 0.003947
S4 0.456465 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0219.JPG 0.000602 0.009629 0.456465 0.000002 0.216556 0.000004 0.000000 0.003290 0.068353 0.000030 0.000974 0.001830 0.000004 0.000046 0.000021 0.240130 0.000152 0.000006 0.001771 0.000045 0.000090
S4 0.277216 S11 0.200000 0.999980 0.999981 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0220.JPG 0.004829 0.040993 0.273119 0.001064 0.152122 0.000811 0.000012 0.011778 0.073668 0.000686 0.061152 0.004570 0.000227 0.029220 0.000678 0.277216 0.002068 0.009406 0.016821 0.000127 0.039432
S4 0.640019 S11 0.000000 0.991929 0.008071 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0221.JPG 0.075902 0.001321 0.640019 0.000026 0.032772 0.000004 0.000002 0.000691 0.061117 0.000126 0.000240 0.002361 0.000452 0.001156 0.000040 0.054051 0.045073 0.056721 0.010304 0.000536 0.017088
S4 0.695722 S11 0.000000 0.969249 0.030751 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0222.JPG 0.000265 0.000588 0.695722 0.000002 0.044514 0.000001 0.000000 0.000959 0.038983 0.000008 0.000102 0.001170 0.000002 0.000009 0.000004 0.179315 0.000150 0.000109 0.037659 0.000423 0.000016
S4 0.304999 S11 0.200000 0.999980 0.999982 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0223.JPG 0.001939 0.008801 0.304999 0.000938 0.180825 0.001196 0.000010 0.007573 0.054988 0.000444 0.040528 0.004898 0.000154 0.029267 0.000842 0.282421 0.002435 0.025428 0.032873 0.000091 0.019349
S4 0.338646 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0224.JPG 0.091882 0.000804 0.338646 0.000022 0.216847 0.000011 0.000002 0.009293 0.065448 0.000143 0.000458 0.003499 0.000258 0.000536 0.000084 0.196984 0.033736 0.030312 0.004050 0.000255 0.006730
S4 0.461663 S17 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0225.JPG 0.000135 0.091599 0.339837 0.000001 0.073547 0.000004 0.000000 0.011413 0.461663 0.000058 0.001013 0.002593 0.000001 0.000029 0.000019 0.017107 0.000091 0.000002 0.000680 0.000031 0.000178
S4 0.275964 S10 0.200000 0.898213 0.898538 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0226.JPG 0.000737 0.075985 0.220279 0.000024 0.069533 0.000742 0.000002 0.028056 0.275964 0.000244 0.018678 0.001899 0.000040 0.002536 0.000368 0.250849 0.000456 0.000766 0.051720 0.000059 0.001065
S4 0.326311 S13 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0227.JPG 0.032990 0.001284 0.324131 0.000070 0.326311 0.000007 0.000002 0.000371 0.013658 0.000095 0.000381 0.001154 0.000492 0.000751 0.000763 0.186179 0.051626 0.013023 0.010849 0.000345 0.035522
S4 0.571229 S11 0.000000 0.998173 0.001827 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0228.JPG 0.000015 0.006068 0.571229 0.000003 0.067980 0.000011 0.000000 0.000241 0.014348 0.000060 0.000133 0.000957 0.000005 0.000086 0.000030 0.336018 0.000043 0.000027 0.002684 0.000024 0.000040
S4 0.331359 S4 0.400000 0.995083 0.998171 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0229.JPG 0.001396 0.016315 0.273836 0.001195 0.220479 0.001340 0.000015 0.002222 0.024625 0.000867 0.009148 0.001395 0.000278 0.081156 0.001138 0.331359 0.000634 0.000872 0.027380 0.000049 0.004302
S4 0.311235 S11 0.200000 0.958519 0.959520 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0230.JPG 0.004206 0.000790 0.311235 0.000019 0.026769 0.000012 0.000002 0.175902 0.273550 0.000093 0.000174 0.011000 0.000180 0.000194 0.000135 0.179834 0.010549 0.004278 0.000931 0.000033 0.000115
S4 0.354657 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0231.JPG 0.000022 0.002838 0.354657 0.000004 0.010265 0.000009 0.000000 0.228056 0.308836 0.000055 0.000472 0.003890 0.000004 0.000110 0.000025 0.090284 0.000111 0.000009 0.000292 0.000007 0.000055
S4 0.272114 S17 0.000000 0.999943 0.000057 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0232.JPG 0.002211 0.016517 0.144625 0.000864 0.091560 0.002311 0.000033 0.045632 0.270890 0.002662 0.010561 0.004432 0.000216 0.028068 0.001505 0.272114 0.001435 0.001223 0.097596 0.000241 0.005304
S4 0.412826 S11 0.400000 0.998883 0.998923 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0233.JPG 0.021177 0.000696 0.412826 0.000074 0.007315 0.000009 0.000004 0.007176 0.235158 0.000088 0.000172 0.078781 0.000285 0.000834 0.000702 0.107080 0.076670 0.041186 0.004000 0.000304 0.005462
S4 0.623102 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0234.JPG 0.000223 0.000703 0.623102 0.000003 0.017952 0.000006 0.000000 0.017514 0.100973 0.000040 0.000189 0.007803 0.000005 0.000069 0.000018 0.230195 0.000130 0.000023 0.000936 0.000044 0.000072
S4 0.305149 S11 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0235.JPG 0.001905 0.006469 0.305149 0.001424 0.085734 0.002228 0.000014 0.012888 0.042468 0.000732 0.013862 0.004659 0.000169 0.052030 0.001779 0.296501 0.002287 0.004111 0.146894 0.000164 0.018532
S4 0.287935 S1 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0236.JPG 0.071897 0.000816 0.287935 0.000026 0.232734 0.000026 0.000002 0.001512 0.071255 0.000227 0.000258 0.003060 0.000358 0.001454 0.000162 0.233456 0.041383 0.039319 0.004236 0.000329 0.009555
S4 0.378092 S17 0.000000 0.591719 0.408281 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0237.JPG 0.000939 0.025578 0.286822 0.000003 0.214890 0.000005 0.000000 0.001483 0.378092 0.000233 0.000954 0.002899 0.000005 0.000085 0.000032 0.068678 0.000466 0.000009 0.018513 0.000238 0.000077
S4 0.276865 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0238.JPG 0.003824 0.013510 0.196827 0.001085 0.178998 0.000738 0.000010 0.009915 0.123585 0.000500 0.051555 0.004144 0.000204 0.032629 0.000821 0.276865 0.002009 0.025320 0.046586 0.000087 0.030788
S4 0.377567 S11 0.400000 0.990579 0.991020 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0239.JPG 0.027081 0.001047 0.377567 0.000052 0.031083 0.000017 0.000004 0.199630 0.181927 0.000158 0.000388 0.006308 0.000184 0.000497 0.000449 0.104518 0.039769 0.024674 0.002678 0.000171 0.001798
S4 0.355031 S17 0.000000 0.999997 0.000003 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0240.JPG 0.000068 0.002726 0.333087 0.000002 0.036228 0.000005 0.000000 0.208705 0.355031 0.000052 0.000462 0.002506 0.000002 0.000056 0.000017 0.060636 0.000069 0.000015 0.000274 0.000017 0.000041
S4 0.294596 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0241.JPG 0.002884 0.024004 0.294596 0.001106 0.051559 0.002144 0.000018 0.026620 0.079999 0.000888 0.021420 0.006040 0.000247 0.026541 0.001188 0.271252 0.002488 0.006617 0.144201 0.000292 0.035899
S4 0.432953 S11 0.000000 0.997603 0.002397 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0242.JPG 0.021972 0.000758 0.432953 0.000040 0.068792 0.000012 0.000006 0.046838 0.195737 0.000131 0.000171 0.068679 0.000297 0.000793 0.000627 0.081495 0.030161 0.042591 0.004545 0.000545 0.002858
S4 0.470649 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0243.JPG 0.000145 0.000954 0.470649 0.000002 0.059921 0.000006 0.000000 0.125982 0.250470 0.000039 0.000299 0.006560 0.000004 0.000054 0.000016 0.082719 0.000152 0.000037 0.001758 0.000157 0.000076
S4 0.281417 S11 0.000000 0.998972 0.001028 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0244.JPG 0.001880 0.017549 0.258698 0.001556 0.111806 0.003007 0.000024 0.019777 0.113977 0.001151 0.014939 0.005888 0.000170 0.028797 0.001907 0.281417 0.002785 0.033909 0.087922 0.000325 0.012515
S4 0.258169 S11 0.000000 0.929589 0.070411 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0245.JPG 0.022608 0.000364 0.258169 0.000004 0.243837 0.000007 0.000001 0.008986 0.185875 0.000065 0.000112 0.001144 0.000076 0.000194 0.000042 0.237611 0.010069 0.029649 0.000724 0.000082 0.000380
S4 0.487605 S17 0.000000 0.999479 0.000521 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0246.JPG 0.000014 0.011161 0.259782 0.000000 0.086331 0.000002 0.000000 0.149369 0.487605 0.000036 0.000661 0.001126 0.000000 0.000015 0.000006 0.003716 0.000030 0.000003 0.000082 0.000002 0.000057
S4 0.380700 S17 0.000000 0.999877 0.000123 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0247.JPG 0.001982 0.072963 0.102255 0.000049 0.059959 0.001481 0.000007 0.031995 0.380700 0.004516 0.010496 0.004017 0.000058 0.006135 0.002081 0.243631 0.000778 0.004127 0.071653 0.000172 0.000945
S4 0.329935 S11 0.000000 0.999992 0.000008 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0248.JPG 0.046469 0.001225 0.329935 0.000031 0.215100 0.000017 0.000004 0.040920 0.148273 0.000151 0.000246 0.003715 0.000177 0.000420 0.000782 0.167114 0.024029 0.015343 0.003844 0.000318 0.001888
S4 0.385443 S4 0.000000 0.891827 0.108173 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0249.JPG 0.000020 0.035594 0.319532 0.000003 0.196243 0.000017 0.000000 0.015582 0.044563 0.000087 0.000529 0.001626 0.000003 0.000134 0.000040 0.385443 0.000054 0.000009 0.000426 0.000009 0.000084
S4 0.310944 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0250.JPG 0.001781 0.024362 0.262054 0.002125 0.062343 0.006505 0.000024 0.008263 0.039304 0.001259 0.009023 0.002697 0.000336 0.093673 0.001129 0.310944 0.001104 0.004663 0.154011 0.000202 0.014199
S4 0.403599 S11 0.000000 0.996424 0.003576 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0251.JPG 0.004718 0.000431 0.403599 0.000032 0.029076 0.000006 0.000001 0.135634 0.216968 0.000058 0.000214 0.020076 0.000211 0.000170 0.000087 0.093422 0.028673 0.064509 0.001631 0.000075 0.000410
S4 0.357700 S17 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0252.JPG 0.000031 0.000494 0.345179 0.000005 0.025825 0.000008 0.000000 0.222404 0.357700 0.000070 0.000448 0.003238 0.000006 0.000107 0.000038 0.043912 0.000128 0.000029 0.000305 0.000010 0.000061
S4 0.434143 S17 0.400000 0.947921 0.948080 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0253.JPG 0.004306 0.013540 0.168114 0.000454 0.092180 0.002776 0.000020 0.043735 0.434143 0.003325 0.015935 0.003660 0.000165 0.028377 0.001202 0.076318 0.001301 0.007268 0.093767 0.000278 0.009135
S4 0.332469 S11 0.000000 0.991954 0.008046 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0254.JPG 0.006126 0.001200 0.332469 0.000043 0.089209 0.000020 0.000006 0.077046 0.263368 0.000114 0.000182 0.039042 0.000161 0.000239 0.000926 0.163418 0.014369 0.010189 0.001568 0.000065 0.000241
S4 0.382408 S11 0.400000 0.940309 0.952889 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0255.JPG 0.000064 0.001778 0.382408 0.000004 0.049063 0.000014 0.000000 0.147124 0.188299 0.000075 0.000366 0.009834 0.000005 0.000130 0.000039 0.220178 0.000121 0.000009 0.000391 0.000016 0.000082
S4 0.303581 S4 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0256.JPG 0.001540 0.006033 0.282667 0.001803 0.064157 0.004317 0.000021 0.014838 0.055760 0.001019 0.007990 0.004644 0.000214 0.057296 0.002038 0.303581 0.001968 0.009606 0.165667 0.000228 0.014613
S4 0.257375 S11 0.000000 0.998250 0.001750 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0257.JPG 0.016096 0.000253 0.257375 0.000003 0.210559 0.000007 0.000000 0.038596 0.214190 0.000042 0.000174 0.001930 0.000033 0.000102 0.000037 0.241007 0.011222 0.007619 0.000544 0.000043 0.000169
S4 0.482729 S17 0.000000 0.994404 0.005596 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0258.JPG 0.000027 0.007710 0.259200 0.000000 0.106276 0.000002 0.000000 0.133478 0.482729 0.000030 0.000723 0.001092 0.000000 0.000017 0.000007 0.008519 0.000030 0.000003 0.000107 0.000005 0.000045
S4 0.304058 S11 0.000000 0.999866 0.000134 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0259.JPG 0.003674 0.018101 0.163051 0.000143 0.113381 0.000951 0.000008 0.035769 0.304058 0.002742 0.018510 0.002659 0.000062 0.012905 0.000617 0.235403 0.000891 0.005088 0.077939 0.000140 0.003909
S4 0.266025 S11 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0260.JPG 0.010264 0.000721 0.266025 0.000011 0.132420 0.000007 0.000001 0.118316 0.120265 0.000058 0.000269 0.003419 0.000164 0.000206 0.000063 0.225059 0.089496 0.029664 0.001942 0.000175 0.001456
S4 0.394796 S11 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0261.JPG 0.000076 0.003240 0.394796 0.000003 0.111977 0.000007 0.000000 0.129851 0.321105 0.000079 0.000737 0.003079 0.000006 0.000067 0.000016 0.034246 0.000130 0.000008 0.000415 0.000072 0.000089
S4 0.287161 S11 0.000000 0.999882 0.000118 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0262.JPG 0.004667 0.013124 0.287161 0.000429 0.107246 0.001525 0.000016 0.034751 0.143888 0.001947 0.015739 0.004529 0.000213 0.018750 0.000691 0.245293 0.001612 0.001607 0.098718 0.000345 0.017748
S4 0.361420 S11 0.000000 0.999864 0.000136 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0263.JPG 0.037086 0.000971 0.361420 0.000018 0.146376 0.000006 0.000004 0.055648 0.090386 0.000097 0.000303 0.015754 0.000334 0.001040 0.000149 0.053398 0.098221 0.119758 0.010127 0.000908 0.007995
S4 0.453384 S11 0.000000 0.832721 0.167279 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0264.JPG 0.000094 0.000196 0.453384 0.000002 0.194765 0.000004 0.000000 0.041438 0.217100 0.000031 0.000515 0.002309 0.000004 0.000034 0.000010 0.039267 0.000154 0.000940 0.046316 0.003397 0.000041
S4 0.300259 S13 0.000000 0.991284 0.008716 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0265.JPG 0.000034 0.003525 0.193218 0.000197 0.100290 0.000923 0.000002 0.051488 0.131407 0.000109 0.004899 0.007358 0.000009 0.001797 0.000785 0.300259 0.027030 0.147428 0.028913 0.000100 0.000229
S4 0.260912 S11 0.000000 0.998926 0.001074 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0266.JPG 0.011076 0.000402 0.260912 0.000006 0.236067 0.000008 0.000001 0.016395 0.208458 0.000054 0.000147 0.001406 0.000044 0.000122 0.000048 0.233353 0.015400 0.014965 0.000879 0.000050 0.000206
S4 0.489683 S17 0.000000 0.999997 0.000003 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0267.JPG 0.000011 0.007037 0.257175 0.000000 0.087371 0.000001 0.000000 0.153638 0.489683 0.000024 0.000598 0.001073 0.000000 0.000011 0.000005 0.003198 0.000027 0.000004 0.000103 0.000003 0.000037
S4 0.245259 S11 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0268.JPG 0.003414 0.009147 0.214920 0.000105 0.038679 0.002040 0.000017 0.016291 0.242963 0.009228 0.005586 0.003443 0.000103 0.012545 0.002748 0.245259 0.000958 0.002746 0.187999 0.000283 0.001526
S4 0.304718 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0269.JPG 0.043939 0.000319 0.304718 0.000018 0.242787 0.000008 0.000004 0.011976 0.091106 0.000153 0.000123 0.001209 0.000253 0.001242 0.000185 0.184783 0.049989 0.051340 0.008878 0.001145 0.005826
S4 0.311771 S11 0.200000 0.955716 0.962536 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0270.JPG 0.000136 0.016560 0.311771 0.000005 0.211479 0.000027 0.000001 0.020032 0.231663 0.000133 0.000527 0.002610 0.000005 0.000158 0.000048 0.200330 0.000137 0.000042 0.003959 0.000283 0.000095
S4 0.310411 S4 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0271.JPG 0.001398 0.003967 0.288980 0.002001 0.057618 0.003535 0.000028 0.006222 0.048952 0.001193 0.006865 0.004030 0.000182 0.052647 0.001517 0.310411 0.002236 0.009679 0.189854 0.000254 0.008431
S4 0.444474 S11 0.400000 0.979500 0.979511 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0272.JPG 0.009078 0.000896 0.444474 0.000068 0.022453 0.000008 0.000005 0.223946 0.116327 0.000102 0.000162 0.003254 0.000445 0.000842 0.000585 0.042976 0.029656 0.100480 0.002172 0.000196 0.001875
S4 0.390107 S17 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0273.JPG 0.000021 0.000304 0.341604 0.000002 0.063420 0.000005 0.000000 0.186062 0.390107 0.000060 0.000346 0.002117 0.000004 0.000055 0.000019 0.015518 0.000072 0.000038 0.000174 0.000023 0.000048
S4 0.258542 S11 0.000000 0.999980 0.000020 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0274.JPG 0.002281 0.005327 0.258542 0.000637 0.046406 0.001376 0.000017 0.021364 0.218059 0.001352 0.010587 0.004192 0.000131 0.018854 0.000788 0.195839 0.001862 0.018814 0.182403 0.000269 0.010900
S4 0.425718 S11 0.400000 0.998952 0.998993 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0275.JPG 0.005805 0.002111 0.425718 0.000097 0.026550 0.000013 0.000008 0.225372 0.223156 0.000131 0.000224 0.005447 0.000653 0.000296 0.001460 0.051547 0.013030 0.015636 0.002159 0.000135 0.000452
S4 0.413462 S17 0.000000 0.928090 0.071910 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0276.JPG 0.000025 0.000319 0.310362 0.000003 0.025913 0.000009 0.000000 0.222229 0.413462 0.000088 0.000298 0.002448 0.000004 0.000085 0.000030 0.023958 0.000089 0.000303 0.000288 0.000037 0.000049
S4 0.285559 S11 0.000000 0.999940 0.000060 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0277.JPG 0.000231 0.006696 0.218258 0.000753 0.080970 0.001238 0.000010 0.066911 0.140951 0.000395 0.004141 0.005467 0.000042 0.009779 0.001103 0.285559 0.004585 0.085086 0.086456 0.000177 0.001191
S4 0.264249 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0278.JPG 0.014853 0.000352 0.264249 0.000005 0.140578 0.000009 0.000001 0.109571 0.207802 0.000069 0.000268 0.001633 0.000043 0.000171 0.000036 0.232538 0.013547 0.013130 0.000765 0.000064 0.000316
S4 0.476556 S17 0.000000 0.999856 0.000144 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0279.JPG 0.000009 0.005476 0.263947 0.000000 0.126892 0.000002 0.000000 0.115641 0.476556 0.000034 0.000843 0.001123 0.000000 0.000020 0.000007 0.009196 0.000027 0.000005 0.000183 0.000003 0.000034
S4 0.264542 S11 0.000000 0.999955 0.000045 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0280.JPG 0.002662 0.003120 0.178378 0.000165 0.036888 0.001013 0.000010 0.010539 0.264542 0.002367 0.010436 0.002544 0.000059 0.012046 0.000698 0.250509 0.000952 0.015395 0.203734 0.000152 0.003793
S4 0.439733 S11 0.400000 0.998256 0.998345 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0281.JPG 0.006475 0.000730 0.439733 0.000056 0.017046 0.000009 0.000006 0.233376 0.210344 0.000095 0.000161 0.003002 0.000280 0.000216 0.000691 0.047510 0.013414 0.024220 0.002035 0.000156 0.000443
S4 0.420659 S17 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0282.JPG 0.000018 0.000431 0.306460 0.000002 0.022984 0.000006 0.000000 0.226566 0.420659 0.000064 0.000254 0.002072 0.000003 0.000061 0.000020 0.020078 0.000074 0.000024 0.000173 0.000012 0.000038
S4 0.293013 S11 0.000000 0.999985 0.000015 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0283.JPG 0.001979 0.008845 0.293013 0.001934 0.070872 0.001978 0.000034 0.046799 0.172071 0.001177 0.009952 0.005707 0.000264 0.027536 0.001058 0.196860 0.002604 0.010366 0.129882 0.000427 0.016641
S4 0.473585 S11 0.000000 0.929387 0.070613 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0284.JPG 0.009455 0.000394 0.473585 0.000017 0.092988 0.000004 0.000003 0.137136 0.204055 0.000069 0.000124 0.006852 0.000265 0.000322 0.000282 0.017009 0.015748 0.038430 0.002189 0.000380 0.000698
S4 0.392321 S17 0.000000 0.544227 0.455773 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0285.JPG 0.000051 0.000198 0.328393 0.000003 0.070780 0.000014 0.000001 0.177893 0.392321 0.000112 0.000274 0.002556 0.000006 0.000089 0.000031 0.026273 0.000112 0.000088 0.000567 0.000189 0.000050
S4 0.412690 S17 0.000000 0.988823 0.011177 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0286.JPG 0.000961 0.004799 0.165255 0.000439 0.065991 0.000954 0.000012 0.044672 0.412690 0.000898 0.006095 0.003360 0.000059 0.009026 0.000939 0.055815 0.001652 0.089268 0.132961 0.000224 0.003928
S4 0.295200 S11 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0287.JPG 0.005285 0.001201 0.295200 0.000023 0.142170 0.000018 0.000002 0.121864 0.205274 0.000131 0.000319 0.002476 0.000176 0.000223 0.000119 0.182447 0.025903 0.015530 0.001296 0.000073 0.000269
S4 0.482135 S17 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0288.JPG 0.000008 0.002099 0.263795 0.000000 0.024756 0.000001 0.000000 0.222436 0.482135 0.000008 0.000291 0.001133 0.000000 0.000007 0.000003 0.003226 0.000026 0.000007 0.000050 0.000003 0.000016
