CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S4 0.437181 S6 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0189.JPG 0.013255 0.004016 0.000793 0.004893 0.003024 0.000481 0.000258 0.000082 0.000312 0.000049 0.001012 0.001706 0.050681 0.000473 0.003730 0.238905 0.222208 0.437181 0.002388 0.002944 0.011611
S4 0.816591 S6 0.800000 0.997975 0.998057 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0190.JPG 0.002147 0.000958 0.000225 0.014596 0.000833 0.000421 0.000107 0.000037 0.000241 0.000052 0.000781 0.001085 0.020655 0.000370 0.000291 0.111025 0.024695 0.816591 0.001417 0.000707 0.002767
S4 0.748696 S4 0.600000 0.999987 1.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0191.JPG 0.002144 0.000889 0.000267 0.002526 0.001259 0.000540 0.000059 0.000060 0.000256 0.000080 0.000634 0.000474 0.005454 0.000173 0.000954 0.748696 0.003370 0.231119 0.000107 0.000456 0.000481
S4 0.513770 S4 0.400000 0.999873 0.999875 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0192.JPG 0.001201 0.001350 0.000169 0.002328 0.001037 0.000475 0.000066 0.000047 0.000183 0.000038 0.000358 0.000369 0.008176 0.000168 0.000660 0.464238 0.003588 0.513770 0.000134 0.000615 0.001029
S4 0.933572 S6 0.800000 0.999940 0.999942 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0193.JPG 0.000368 0.000573 0.000041 0.002540 0.000230 0.000524 0.000064 0.000028 0.000140 0.000017 0.000328 0.000157 0.002791 0.000155 0.000080 0.056385 0.001000 0.933572 0.000247 0.000269 0.000491
S4 0.523303 S4 0.400000 0.801683 0.951388 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0194.JPG 0.001594 0.000475 0.000223 0.003161 0.001324 0.000295 0.000053 0.000082 0.000102 0.000067 0.000487 0.000405 0.007355 0.000176 0.001157 0.523303 0.005033 0.453292 0.000224 0.000506 0.000684
S4 0.878389 S6 0.800000 0.999989 0.999990 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0195.JPG 0.000230 0.000220 0.000031 0.000176 0.000261 0.000149 0.000035 0.000026 0.000031 0.000011 0.000167 0.000063 0.002174 0.000044 0.000221 0.115395 0.001569 0.878389 0.000078 0.000179 0.000552
S4 0.982784 S6 0.800000 0.723851 0.723864 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0196.JPG 0.000073 0.000072 0.000009 0.000359 0.000074 0.000115 0.000020 0.000005 0.000023 0.000007 0.000110 0.000040 0.001182 0.000028 0.000036 0.013993 0.000570 0.982784 0.000130 0.000079 0.000290
S4 0.896487 S4 0.800000 0.992973 0.992977 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0197.JPG 0.004996 0.000328 0.000209 0.000720 0.001391 0.000090 0.000023 0.000027 0.000063 0.000014 0.000216 0.000126 0.006197 0.000189 0.000560 0.896487 0.003570 0.083937 0.000213 0.000275 0.000370
S4 0.730859 S6 0.800000 0.770038 0.770166 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0198.JPG 0.003011 0.002539 0.000259 0.005828 0.001545 0.000261 0.000210 0.000077 0.000111 0.000017 0.000469 0.000981 0.011939 0.000319 0.001543 0.175599 0.055284 0.730859 0.000689 0.001107 0.007350
S4 0.932327 S6 0.800000 0.999848 0.999849 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0199.JPG 0.000526 0.000673 0.000072 0.011891 0.000415 0.000156 0.000072 0.000019 0.000094 0.000011 0.000227 0.000460 0.003352 0.000150 0.000126 0.032943 0.012808 0.932327 0.000436 0.000274 0.002968
S4 0.498126 S4 0.400000 0.938211 0.941211 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0200.JPG 0.026033 0.003647 0.000434 0.006805 0.004437 0.000296 0.000332 0.000178 0.000465 0.000054 0.000825 0.000651 0.017874 0.000585 0.009790 0.498126 0.103248 0.320270 0.000328 0.001203 0.004419
S4 0.570685 S6 0.000000 0.939046 0.060954 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0201.JPG 0.011972 0.002922 0.000307 0.010159 0.004857 0.000393 0.000249 0.000084 0.000254 0.000038 0.000847 0.001293 0.034846 0.000559 0.003142 0.302037 0.046158 0.570685 0.000714 0.000985 0.007500
S4 0.900119 S6 0.800000 0.993502 0.993506 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0202.JPG 0.001932 0.001019 0.000099 0.011836 0.001067 0.000277 0.000113 0.000057 0.000160 0.000022 0.000444 0.000512 0.009321 0.000331 0.000444 0.056973 0.011468 0.900119 0.000642 0.000510 0.002653
S4 0.425998 S4 0.000000 0.750018 0.249982 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0203.JPG 0.011588 0.002706 0.000775 0.004312 0.005762 0.000260 0.000247 0.000177 0.000133 0.000048 0.000521 0.000935 0.024075 0.000306 0.009899 0.420608 0.087051 0.425998 0.000342 0.001120 0.003139
S4 0.742923 S6 0.800000 0.999989 0.999992 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0204.JPG 0.002458 0.001809 0.000309 0.002688 0.001616 0.000211 0.000151 0.000067 0.000116 0.000020 0.000722 0.001131 0.012179 0.000215 0.001141 0.157995 0.066678 0.742923 0.000610 0.000559 0.006401
S4 0.951015 S6 0.800000 0.960952 0.960958 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0205.JPG 0.000493 0.000457 0.000067 0.004560 0.000391 0.000096 0.000035 0.000013 0.000041 0.000007 0.000203 0.000445 0.005019 0.000088 0.000095 0.019049 0.013659 0.951015 0.000261 0.000206 0.003802
S4 0.604579 S4 0.400000 0.999618 0.999994 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0206.JPG 0.001746 0.000916 0.000270 0.001977 0.001619 0.000170 0.000060 0.000047 0.000074 0.000026 0.000316 0.000484 0.009558 0.000129 0.001280 0.365738 0.009376 0.604579 0.000050 0.000391 0.001195
S4 0.808986 S6 0.800000 0.999927 0.999994 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0207.JPG 0.000490 0.000707 0.000053 0.000574 0.000752 0.000104 0.000067 0.000030 0.000045 0.000010 0.000258 0.000152 0.003569 0.000104 0.000893 0.178514 0.003160 0.808986 0.000042 0.000241 0.001249
S4 0.977843 S6 0.800000 0.995664 0.995669 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0208.JPG 0.000138 0.000185 0.000021 0.001126 0.000194 0.000093 0.000060 0.000011 0.000045 0.000009 0.000168 0.000125 0.001976 0.000064 0.000122 0.015209 0.001807 0.977843 0.000074 0.000140 0.000589
S4 0.472602 S4 0.000000 0.655816 0.344184 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0209.JPG 0.004478 0.001480 0.000330 0.005153 0.003242 0.000208 0.000129 0.000061 0.000133 0.000042 0.000490 0.000581 0.019488 0.000227 0.002533 0.472602 0.017417 0.469188 0.000142 0.000585 0.001493
S4 0.633556 S4 0.600000 0.725413 0.725467 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0210.JPG 0.002673 0.001798 0.000226 0.002745 0.002016 0.000209 0.000096 0.000038 0.000124 0.000022 0.000599 0.000682 0.021586 0.000202 0.001614 0.309718 0.018184 0.633556 0.000293 0.000502 0.003117
S4 0.972737 S6 0.800000 0.574128 0.574141 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0211.JPG 0.000330 0.000248 0.000033 0.001691 0.000275 0.000104 0.000056 0.000012 0.000045 0.000008 0.000188 0.000166 0.003871 0.000079 0.000137 0.014581 0.004143 0.972737 0.000185 0.000174 0.000937
S4 0.595940 S4 0.600000 0.999578 0.999988 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0212.JPG 0.009701 0.001989 0.000254 0.005442 0.003381 0.000292 0.000186 0.000079 0.000265 0.000037 0.000533 0.000554 0.011791 0.000398 0.004027 0.595940 0.014083 0.347857 0.000133 0.000703 0.002357
S4 0.723559 S6 0.600000 0.999852 0.999985 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0213.JPG 0.002537 0.001605 0.000164 0.002549 0.001848 0.000261 0.000109 0.000045 0.000100 0.000017 0.000406 0.000462 0.011697 0.000201 0.002148 0.241246 0.006401 0.723559 0.000154 0.000602 0.003888
S4 0.966589 S6 0.800000 0.995073 0.995077 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0214.JPG 0.000345 0.000390 0.000032 0.002130 0.000324 0.000168 0.000078 0.000020 0.000066 0.000009 0.000202 0.000144 0.002885 0.000115 0.000183 0.023324 0.001697 0.966589 0.000096 0.000202 0.001002
S4 0.470327 S4 0.000000 0.966498 0.033502 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0215.JPG 0.004849 0.001067 0.000521 0.003231 0.002851 0.000216 0.000130 0.000077 0.000104 0.000040 0.000378 0.000587 0.010265 0.000235 0.004750 0.451283 0.046591 0.470327 0.000247 0.000631 0.001623
S4 0.838846 S6 0.800000 0.953766 0.953781 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0216.JPG 0.001717 0.001382 0.000214 0.002220 0.001437 0.000147 0.000121 0.000060 0.000081 0.000016 0.000316 0.000541 0.008083 0.000160 0.000979 0.105318 0.032979 0.838846 0.000355 0.000467 0.004561
S4 0.963673 S6 0.800000 0.999995 0.999996 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0217.JPG 0.000299 0.000282 0.000040 0.003770 0.000315 0.000119 0.000052 0.000011 0.000057 0.000009 0.000181 0.000345 0.002479 0.000087 0.000081 0.015180 0.010087 0.963673 0.000281 0.000195 0.002456
S4 0.627933 S4 0.400000 0.592319 0.997631 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0218.JPG 0.015009 0.002766 0.000717 0.004713 0.005588 0.000353 0.000270 0.000109 0.000196 0.000039 0.000482 0.000468 0.024840 0.000522 0.003721 0.627933 0.021837 0.286926 0.000566 0.000937 0.002008
S4 0.573804 S6 0.000000 0.957454 0.042546 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0219.JPG 0.006760 0.004281 0.000787 0.011969 0.004411 0.000531 0.000373 0.000103 0.000263 0.000033 0.001205 0.001939 0.030612 0.000728 0.002840 0.307360 0.039356 0.573804 0.001784 0.001457 0.009403
S4 0.914009 S6 0.800000 0.999992 0.999993 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0220.JPG 0.001019 0.001149 0.000110 0.010173 0.000855 0.000328 0.000177 0.000041 0.000172 0.000020 0.000511 0.000522 0.007371 0.000299 0.000408 0.044310 0.013530 0.914009 0.001127 0.000599 0.003269
S4 0.689681 S4 0.800000 0.645497 0.999452 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0221.JPG 0.013548 0.003511 0.000515 0.006715 0.004382 0.000350 0.000254 0.000111 0.000228 0.000035 0.000587 0.000740 0.023004 0.000730 0.002635 0.689681 0.028470 0.219553 0.000658 0.001010 0.003284
S4 0.436367 S4 0.400000 0.594465 0.603132 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0222.JPG 0.010698 0.005139 0.000607 0.015980 0.005412 0.000505 0.000230 0.000106 0.000301 0.000037 0.000981 0.001984 0.042115 0.000748 0.002576 0.432386 0.031476 0.436367 0.001511 0.001256 0.009587
S4 0.876126 S6 0.000000 0.998219 0.001781 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0223.JPG 0.002820 0.001798 0.000186 0.024875 0.001639 0.000502 0.000200 0.000068 0.000355 0.000035 0.000748 0.000846 0.015206 0.000638 0.000769 0.051683 0.014577 0.876126 0.001428 0.000866 0.004634
S4 0.631081 S4 0.400000 0.995871 0.999990 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0224.JPG 0.005193 0.001238 0.000864 0.004160 0.005555 0.000358 0.000123 0.000099 0.000129 0.000051 0.000640 0.000803 0.027207 0.000346 0.001658 0.631081 0.011186 0.306610 0.000543 0.000838 0.001319
S4 0.599665 S4 0.400000 0.807939 0.999997 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0225.JPG 0.003937 0.002765 0.000656 0.003961 0.002882 0.000470 0.000178 0.000090 0.000180 0.000036 0.000873 0.001332 0.023180 0.000344 0.001424 0.325459 0.024589 0.599665 0.000995 0.000999 0.005986
S4 0.930446 S6 0.800000 1.000000 1.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0226.JPG 0.000474 0.000495 0.000069 0.010078 0.000389 0.000210 0.000064 0.000017 0.000068 0.000012 0.000354 0.000438 0.004573 0.000111 0.000097 0.044994 0.003972 0.930446 0.000240 0.000251 0.002647
S4 0.722889 S6 0.000000 0.995664 0.004336 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0227.JPG 0.002812 0.002066 0.000498 0.004589 0.002483 0.000458 0.000312 0.000150 0.000233 0.000087 0.000568 0.000619 0.011862 0.000526 0.006998 0.228734 0.010432 0.722889 0.000276 0.000996 0.002414
S4 0.817749 S6 0.800000 0.999114 0.999988 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0228.JPG 0.000739 0.001693 0.000159 0.001391 0.001231 0.000219 0.000169 0.000061 0.000101 0.000027 0.000368 0.000381 0.006402 0.000236 0.002315 0.158698 0.003961 0.817749 0.000119 0.000549 0.003433
S4 0.966416 S6 0.800000 0.999660 0.999664 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0229.JPG 0.000165 0.000466 0.000038 0.001024 0.000258 0.000255 0.000134 0.000032 0.000078 0.000018 0.000276 0.000101 0.002304 0.000160 0.000265 0.025173 0.001610 0.966416 0.000096 0.000244 0.000888
S4 0.608449 S4 0.600000 0.999370 0.999638 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0230.JPG 0.006001 0.002791 0.000607 0.004032 0.001992 0.000276 0.000180 0.000094 0.000189 0.000045 0.000448 0.000581 0.008395 0.000279 0.002738 0.608449 0.023628 0.336187 0.000342 0.000761 0.001984
S4 0.583764 S6 0.000000 0.846592 0.153408 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0231.JPG 0.003748 0.004486 0.000380 0.006931 0.001746 0.000345 0.000162 0.000063 0.000216 0.000030 0.000694 0.001143 0.013817 0.000270 0.001529 0.344051 0.028969 0.583764 0.000884 0.000768 0.006003
S4 0.925773 S6 0.800000 0.994412 0.994418 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0232.JPG 0.000749 0.000664 0.000076 0.009215 0.000510 0.000262 0.000082 0.000028 0.000139 0.000022 0.000387 0.000455 0.005117 0.000167 0.000166 0.044858 0.008404 0.925773 0.000602 0.000323 0.002004
S4 0.687330 S4 0.800000 0.998746 1.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0233.JPG 0.006855 0.001692 0.000273 0.004603 0.003766 0.000202 0.000153 0.000084 0.000280 0.000036 0.000450 0.000506 0.011804 0.000368 0.004388 0.687330 0.013176 0.261289 0.000121 0.000614 0.002009
S4 0.640953 S6 0.600000 0.938743 0.950407 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0234.JPG 0.003830 0.003063 0.000258 0.005231 0.003443 0.000298 0.000188 0.000066 0.000192 0.000038 0.000468 0.000753 0.021286 0.000352 0.004343 0.295595 0.013623 0.640953 0.000401 0.000902 0.004719
S4 0.970213 S6 0.800000 0.997782 0.997786 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0235.JPG 0.000397 0.000448 0.000036 0.001964 0.000269 0.000199 0.000091 0.000021 0.000091 0.000012 0.000253 0.000118 0.002400 0.000118 0.000235 0.018334 0.003311 0.970213 0.000177 0.000198 0.001114
S4 0.461968 S4 0.400000 0.542923 0.544966 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0236.JPG 0.005966 0.001439 0.000655 0.004854 0.005161 0.000363 0.000195 0.000140 0.000136 0.000065 0.000641 0.000921 0.021454 0.000416 0.004541 0.461968 0.028999 0.458584 0.000305 0.000941 0.002257
S4 0.875674 S6 0.800000 0.917986 0.918000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0237.JPG 0.001616 0.001048 0.000156 0.001769 0.002134 0.000309 0.000186 0.000055 0.000094 0.000022 0.000477 0.000476 0.011945 0.000270 0.001480 0.082531 0.015287 0.875674 0.000477 0.000584 0.003408
S4 0.951788 S6 0.800000 0.666237 0.666256 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0238.JPG 0.000430 0.000440 0.000052 0.006425 0.000518 0.000138 0.000083 0.000028 0.000077 0.000018 0.000221 0.000210 0.004716 0.000121 0.000249 0.029072 0.003985 0.951788 0.000214 0.000221 0.000994
S4 0.585613 S4 0.600000 0.862400 0.970061 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0239.JPG 0.005138 0.001486 0.000493 0.007018 0.002854 0.000181 0.000116 0.000094 0.000153 0.000035 0.000426 0.000586 0.012591 0.000308 0.003121 0.585613 0.011188 0.366740 0.000119 0.000457 0.001284
S4 0.566334 S6 0.400000 0.503813 0.958170 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0240.JPG 0.002393 0.001635 0.000338 0.006983 0.002860 0.000168 0.000099 0.000061 0.000120 0.000030 0.000517 0.000725 0.021721 0.000258 0.002654 0.377227 0.012167 0.566334 0.000294 0.000530 0.002886
S4 0.960500 S6 0.800000 0.967843 0.967848 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0241.JPG 0.000358 0.000422 0.000046 0.005327 0.000366 0.000143 0.000065 0.000020 0.000070 0.000012 0.000184 0.000198 0.004528 0.000108 0.000268 0.022087 0.003902 0.960500 0.000161 0.000192 0.001042
S4 0.744877 S4 0.800000 0.999973 0.999975 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0242.JPG 0.007793 0.001859 0.000297 0.005322 0.002759 0.000201 0.000156 0.000103 0.000266 0.000038 0.000382 0.000484 0.012354 0.000411 0.004828 0.744877 0.018568 0.197238 0.000153 0.000449 0.001462
S4 0.585884 S6 0.000000 0.516831 0.483169 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0243.JPG 0.003345 0.001860 0.000210 0.008355 0.002691 0.000200 0.000118 0.000073 0.000174 0.000037 0.000456 0.000819 0.021710 0.000351 0.002634 0.355326 0.012083 0.585884 0.000257 0.000541 0.002875
S4 0.946940 S6 0.800000 0.999421 0.999425 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0244.JPG 0.000402 0.000614 0.000047 0.011887 0.000391 0.000187 0.000067 0.000025 0.000111 0.000016 0.000262 0.000304 0.003175 0.000159 0.000246 0.031094 0.002515 0.946940 0.000202 0.000211 0.001145
S4 0.596224 S4 0.600000 0.785160 0.999203 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0245.JPG 0.002903 0.001223 0.000632 0.009093 0.004071 0.000207 0.000104 0.000142 0.000095 0.000061 0.000555 0.000954 0.013865 0.000260 0.002427 0.353292 0.012037 0.596224 0.000259 0.000472 0.001123
S4 0.906372 S6 0.800000 0.999988 0.999988 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0246.JPG 0.000702 0.000785 0.000171 0.000942 0.000793 0.000121 0.000052 0.000039 0.000047 0.000013 0.000278 0.000275 0.004374 0.000107 0.000624 0.075904 0.006332 0.906372 0.000197 0.000241 0.001631
S4 0.968737 S6 0.800000 0.980720 0.980725 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0247.JPG 0.000170 0.000178 0.000032 0.001802 0.000188 0.000078 0.000031 0.000012 0.000033 0.000008 0.000125 0.000156 0.001741 0.000049 0.000080 0.022424 0.003072 0.968737 0.000125 0.000121 0.000836
S4 0.516402 S4 0.400000 0.982010 0.999805 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0248.JPG 0.001245 0.000831 0.000251 0.002789 0.001980 0.000148 0.000085 0.000110 0.000118 0.000049 0.000296 0.000316 0.005722 0.000193 0.001459 0.462865 0.004053 0.516402 0.000058 0.000353 0.000679
S4 0.746075 S6 0.600000 0.999922 0.999999 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0249.JPG 0.000456 0.000599 0.000081 0.000600 0.000948 0.000095 0.000059 0.000049 0.000046 0.000019 0.000166 0.000142 0.003672 0.000086 0.000969 0.243076 0.001725 0.746075 0.000036 0.000265 0.000836
S4 0.977449 S6 0.800000 0.998654 0.998658 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0250.JPG 0.000109 0.000182 0.000017 0.000734 0.000123 0.000090 0.000041 0.000012 0.000034 0.000008 0.000106 0.000052 0.001133 0.000042 0.000087 0.018100 0.001187 0.977449 0.000045 0.000105 0.000344
S4 0.572242 S4 0.600000 0.865792 0.969127 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0251.JPG 0.010312 0.001732 0.000466 0.004140 0.003214 0.000181 0.000111 0.000091 0.000204 0.000045 0.000497 0.000370 0.035496 0.000385 0.003847 0.572242 0.033996 0.329587 0.000284 0.000639 0.002160
S4 0.587232 S6 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0252.JPG 0.004226 0.002582 0.000352 0.008536 0.002933 0.000270 0.000114 0.000051 0.000126 0.000031 0.000592 0.000777 0.042510 0.000344 0.002064 0.297367 0.042828 0.587232 0.000761 0.000749 0.005555
S4 0.828449 S6 0.800000 0.999249 1.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0253.JPG 0.000972 0.000920 0.000093 0.014215 0.000753 0.000190 0.000082 0.000020 0.000084 0.000020 0.000270 0.000569 0.012799 0.000202 0.000240 0.109868 0.025924 0.828449 0.000535 0.000460 0.003335
S4 0.760141 S4 0.600000 0.998576 1.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0254.JPG 0.002604 0.000735 0.000211 0.002203 0.001475 0.000171 0.000070 0.000060 0.000132 0.000022 0.000289 0.000279 0.005318 0.000211 0.001513 0.760141 0.004688 0.218482 0.000065 0.000328 0.001003
S4 0.547029 S4 0.400000 0.999998 1.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0255.JPG 0.001754 0.001468 0.000176 0.002776 0.001650 0.000214 0.000084 0.000045 0.000108 0.000018 0.000325 0.000456 0.007395 0.000170 0.001411 0.426506 0.005002 0.547029 0.000094 0.000407 0.002914
S4 0.960199 S6 0.800000 0.997492 0.997495 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0256.JPG 0.000364 0.000425 0.000044 0.002392 0.000300 0.000242 0.000074 0.000022 0.000080 0.000012 0.000242 0.000175 0.003068 0.000121 0.000203 0.028790 0.001975 0.960199 0.000083 0.000202 0.000987
S4 0.536588 S4 0.400000 0.999672 1.000000 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0257.JPG 0.002929 0.001108 0.000379 0.005019 0.002892 0.000308 0.000082 0.000078 0.000110 0.000045 0.000562 0.000654 0.007774 0.000248 0.001613 0.536588 0.008715 0.429039 0.000166 0.000490 0.001202
S4 0.651776 S4 0.400000 0.999979 0.999999 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0258.JPG 0.000979 0.000777 0.000174 0.001142 0.001839 0.000176 0.000058 0.000039 0.000051 0.000017 0.000310 0.000362 0.008283 0.000130 0.000743 0.324305 0.006141 0.651776 0.000152 0.000358 0.002186
S4 0.968504 S6 0.800000 0.985303 0.985308 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0259.JPG 0.000280 0.000282 0.000027 0.001917 0.000222 0.000102 0.000040 0.000016 0.000043 0.000008 0.000167 0.000122 0.002099 0.000068 0.000093 0.021573 0.003292 0.968504 0.000170 0.000137 0.000840
S4 0.558029 S4 0.400000 0.818213 0.999244 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0260.JPG 0.015577 0.001651 0.000834 0.003238 0.005495 0.000290 0.000171 0.000110 0.000143 0.000056 0.000553 0.000806 0.043769 0.000372 0.012205 0.558029 0.017850 0.336219 0.000308 0.000735 0.001590
S4 0.768676 S6 0.800000 0.990388 0.990448 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0261.JPG 0.003110 0.003006 0.000477 0.003254 0.001820 0.000277 0.000173 0.000051 0.000129 0.000019 0.000585 0.001007 0.028732 0.000307 0.002560 0.149874 0.028357 0.768676 0.000650 0.000708 0.006228
S4 0.936146 S6 0.800000 0.999995 0.999995 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0262.JPG 0.001082 0.000738 0.000119 0.002709 0.000612 0.000186 0.000098 0.000024 0.000071 0.000012 0.000231 0.000358 0.014680 0.000209 0.000264 0.021213 0.016919 0.936146 0.000360 0.000450 0.003519
S4 0.776364 S4 0.800000 0.999816 0.999997 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0263.JPG 0.015854 0.001274 0.000359 0.003408 0.003957 0.000296 0.000179 0.000087 0.000334 0.000052 0.000651 0.000491 0.026984 0.000689 0.004037 0.776364 0.014662 0.147813 0.000183 0.000664 0.001665
S4 0.512899 S4 0.000000 0.974823 0.025177 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0264.JPG 0.006519 0.002668 0.000378 0.011823 0.004120 0.000535 0.000190 0.000085 0.000229 0.000053 0.000874 0.001251 0.049664 0.000610 0.002507 0.380018 0.019239 0.512899 0.000509 0.000900 0.004929
S4 0.938738 S6 0.800000 0.981768 0.981774 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0265.JPG 0.000672 0.000695 0.000087 0.011406 0.000828 0.000268 0.000118 0.000036 0.000157 0.000029 0.000353 0.000450 0.007962 0.000277 0.000325 0.031424 0.004036 0.938738 0.000361 0.000344 0.001435
S4 0.480882 S4 0.000000 0.997303 0.002697 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0266.JPG 0.004117 0.001104 0.000933 0.004379 0.003375 0.000305 0.000076 0.000063 0.000084 0.000038 0.000591 0.001267 0.021251 0.000209 0.001139 0.460400 0.017640 0.480882 0.000286 0.000548 0.001312
S4 0.794756 S6 0.600000 0.945460 0.999937 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0267.JPG 0.001387 0.001112 0.000416 0.000868 0.000925 0.000189 0.000066 0.000043 0.000095 0.000013 0.000464 0.000497 0.008144 0.000140 0.000540 0.177138 0.009832 0.794756 0.000407 0.000347 0.002619
S4 0.976165 S6 0.800000 0.947122 0.947128 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0268.JPG 0.000234 0.000223 0.000035 0.001444 0.000189 0.000112 0.000031 0.000008 0.000039 0.000008 0.000159 0.000186 0.002900 0.000057 0.000073 0.010907 0.005451 0.976165 0.000244 0.000164 0.001370
S4 0.676874 S6 0.800000 0.519962 0.824889 /home/sielicki/data/BC2_1072x712/S4/S4HD1/DSC_0269.JPG 0.001596 0.001432 0.000299 0.003856 0.002068 0.000242 0.000185 0.000104 0.000133 0.000051 0.000326 0.000488 0.011465 0.000354 0.002731 0.284504 0.011434 0.676874 0.000077 0.000587 0.001194
