CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName S1 S10 S11 S12 S13 S14 S15 S16 S17 S18 S19 S2 S20 S21 S3 S4 S5 S6 S7 S8 S9
S5 0.226862 S19 0.000000 0.999225 0.000775 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0606.JPG 0.146094 0.007411 0.040703 0.003557 0.011600 0.041480 0.034254 0.016816 0.047292 0.002768 0.155655 0.007462 0.004660 0.012626 0.004673 0.004555 0.226862 0.002464 0.013735 0.099451 0.115881
S5 0.237992 S5 0.000000 0.999926 0.000074 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0607.JPG 0.154659 0.012824 0.055425 0.006753 0.012037 0.092069 0.027083 0.018604 0.013955 0.003257 0.067678 0.008666 0.006127 0.012214 0.006462 0.004504 0.237992 0.004885 0.013059 0.110690 0.131052
S5 0.223468 S5 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0608.JPG 0.168507 0.010597 0.077814 0.003648 0.029004 0.118963 0.036315 0.008078 0.006067 0.015006 0.015975 0.008467 0.005705 0.010730 0.009052 0.004212 0.223468 0.004824 0.012335 0.084271 0.146962
S5 0.289865 S1 0.000000 0.878529 0.121471 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0609.JPG 0.207149 0.010752 0.043844 0.002254 0.016745 0.013656 0.025869 0.042535 0.016040 0.003527 0.074523 0.005282 0.002040 0.010231 0.005203 0.006911 0.289865 0.002122 0.005823 0.050790 0.164840
S5 0.380856 S5 0.000000 0.999954 0.000046 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0610.JPG 0.168412 0.011408 0.044781 0.003237 0.021155 0.018910 0.024337 0.023841 0.004737 0.004833 0.007420 0.003313 0.001625 0.007088 0.006556 0.008362 0.380856 0.002960 0.004173 0.051266 0.200730
S5 0.355670 S5 0.444444 0.945426 0.999998 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0611.JPG 0.121684 0.010130 0.045068 0.003412 0.063952 0.043513 0.054491 0.011025 0.002693 0.034723 0.003251 0.003514 0.001848 0.006717 0.007136 0.007155 0.355670 0.003392 0.004582 0.038579 0.177463
S5 0.239867 S14 0.333333 0.996355 0.999847 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0612.JPG 0.239867 0.002156 0.034788 0.001292 0.004355 0.200141 0.012780 0.007886 0.015968 0.001765 0.068081 0.005051 0.001572 0.001949 0.003660 0.002885 0.227096 0.002058 0.005188 0.060776 0.100687
S5 0.299370 S5 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0613.JPG 0.167265 0.003245 0.043549 0.001547 0.005023 0.299370 0.011336 0.006070 0.005220 0.001896 0.014032 0.005106 0.003384 0.003559 0.005339 0.006071 0.252995 0.002210 0.009446 0.061756 0.091581
S5 0.321008 S14 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0614.JPG 0.132498 0.005309 0.024946 0.004038 0.009227 0.321008 0.017067 0.003617 0.003743 0.039768 0.004031 0.005757 0.003579 0.004816 0.006703 0.005575 0.241632 0.004794 0.012476 0.042083 0.107333
S5 0.313879 S5 0.333333 0.997280 0.997394 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0615.JPG 0.218481 0.003002 0.005468 0.001758 0.026604 0.028032 0.011087 0.016423 0.026275 0.003833 0.110782 0.005635 0.003600 0.003771 0.006368 0.004642 0.313879 0.004585 0.006775 0.016670 0.182329
S5 0.351579 S5 0.333333 0.939900 0.941007 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0616.JPG 0.151906 0.005071 0.018322 0.004113 0.036214 0.103669 0.008456 0.009525 0.007360 0.003413 0.011183 0.005433 0.002928 0.003124 0.008091 0.004040 0.351579 0.007522 0.007357 0.027325 0.223368
S5 0.283823 S14 0.444444 0.592807 0.592916 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0617.JPG 0.104455 0.006242 0.022570 0.005058 0.079550 0.148990 0.007733 0.004590 0.003220 0.017435 0.004090 0.005016 0.003083 0.002654 0.007263 0.003453 0.283823 0.008787 0.009413 0.017700 0.254875
S5 0.255495 S5 0.000000 0.999997 0.000003 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0618.JPG 0.171938 0.008355 0.018504 0.003743 0.013927 0.017835 0.014584 0.010531 0.049840 0.002482 0.106540 0.005564 0.002995 0.009138 0.006394 0.004445 0.255495 0.002049 0.011024 0.076177 0.208438
S5 0.339510 S5 0.222222 0.846205 0.910483 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0619.JPG 0.195069 0.017461 0.036203 0.006628 0.020470 0.030720 0.011460 0.009206 0.010370 0.002596 0.011275 0.005529 0.003349 0.005455 0.008183 0.004959 0.339510 0.002472 0.009002 0.096251 0.173831
S5 0.322782 S5 0.000000 0.999790 0.000210 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0620.JPG 0.177609 0.015351 0.075154 0.007222 0.027210 0.034018 0.025590 0.006438 0.003977 0.011439 0.003551 0.004612 0.003585 0.006938 0.010089 0.004575 0.322782 0.002913 0.012970 0.072799 0.171179
S5 0.232597 S14 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0621.JPG 0.118755 0.009366 0.038461 0.002472 0.008287 0.122918 0.017867 0.013816 0.039974 0.001672 0.086245 0.006402 0.002766 0.012009 0.005207 0.004189 0.232597 0.002770 0.008127 0.076356 0.189745
S5 0.305051 S14 0.000000 0.975974 0.024026 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0622.JPG 0.042964 0.013460 0.058893 0.004391 0.013521 0.305051 0.013111 0.008610 0.008980 0.002143 0.024906 0.004219 0.001720 0.006363 0.004602 0.003829 0.266249 0.004114 0.005395 0.052843 0.154637
S5 0.284243 S14 0.000000 0.998877 0.001123 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0623.JPG 0.096709 0.018898 0.023266 0.014296 0.022357 0.206402 0.020951 0.007692 0.003832 0.031835 0.004977 0.003299 0.001881 0.007557 0.007103 0.003776 0.284243 0.004936 0.006665 0.028478 0.200847
S5 0.267205 S19 0.333333 0.964792 0.999813 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0624.JPG 0.093368 0.004837 0.007008 0.001681 0.015900 0.034978 0.011400 0.008794 0.045478 0.003320 0.200076 0.007809 0.003762 0.006272 0.019942 0.004393 0.267205 0.009891 0.004156 0.021335 0.228395
S5 0.271910 S9 0.000000 0.989126 0.010874 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0625.JPG 0.103591 0.012668 0.038998 0.003630 0.023456 0.126126 0.007226 0.006633 0.008937 0.002923 0.041488 0.007606 0.004742 0.006846 0.022088 0.004737 0.271910 0.022061 0.003373 0.030511 0.250448
S5 0.304794 S5 0.444444 0.959761 0.985685 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0626.JPG 0.067366 0.014564 0.033845 0.005366 0.040295 0.177428 0.007454 0.002557 0.004471 0.016363 0.003456 0.006359 0.003352 0.005369 0.011150 0.003778 0.304794 0.017754 0.002458 0.018843 0.252979
S5 0.214878 S19 0.000000 0.999888 0.000112 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0627.JPG 0.031249 0.004693 0.048036 0.003838 0.006025 0.047579 0.015204 0.008827 0.053488 0.002011 0.195701 0.006138 0.006789 0.030518 0.003467 0.003403 0.214878 0.002419 0.014483 0.124682 0.176573
S5 0.243997 S14 0.000000 0.387204 0.612796 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0628.JPG 0.059426 0.009406 0.060861 0.003527 0.013041 0.175524 0.011495 0.006400 0.012443 0.002017 0.037908 0.009103 0.005662 0.013393 0.004528 0.003554 0.243997 0.005214 0.007334 0.102745 0.212422
S5 0.242818 S5 0.222222 0.942793 0.945130 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0629.JPG 0.079791 0.010443 0.050561 0.003271 0.020441 0.175157 0.018352 0.004256 0.006128 0.030969 0.009281 0.009855 0.005666 0.012567 0.006479 0.002995 0.242818 0.005063 0.006916 0.084161 0.214829
S5 0.287661 S5 0.333333 0.995775 0.997956 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0630.JPG 0.112558 0.008302 0.068052 0.002645 0.010696 0.021129 0.024229 0.014402 0.067050 0.002276 0.085008 0.007598 0.002007 0.009820 0.004965 0.006067 0.287661 0.002171 0.006580 0.077829 0.178956
S5 0.339896 S5 0.333333 0.999880 0.999982 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0631.JPG 0.085762 0.011519 0.081179 0.008508 0.019502 0.075321 0.020509 0.011915 0.013005 0.003223 0.019779 0.007440 0.001832 0.007564 0.006590 0.006983 0.339896 0.003564 0.004553 0.068012 0.203345
S5 0.351293 S5 0.444444 0.929876 0.999972 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0632.JPG 0.116691 0.010076 0.049379 0.011070 0.028099 0.097813 0.039913 0.003396 0.004928 0.024998 0.003547 0.006615 0.001358 0.007422 0.006045 0.005011 0.351293 0.003426 0.005464 0.036173 0.187283
S5 0.217517 S1 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0633.JPG 0.188133 0.002809 0.061788 0.001670 0.004405 0.217517 0.013775 0.007711 0.019334 0.001519 0.074567 0.007258 0.001666 0.002558 0.005564 0.003322 0.155194 0.001928 0.007016 0.061650 0.160618
S5 0.264318 S5 0.222222 0.552148 0.555235 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0634.JPG 0.134929 0.004465 0.050658 0.001891 0.005145 0.264318 0.009546 0.004756 0.008514 0.001913 0.021941 0.005808 0.001712 0.003579 0.003798 0.003345 0.229641 0.002021 0.005780 0.072764 0.163475
S5 0.420618 S14 0.333333 0.911821 0.999990 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0635.JPG 0.055812 0.006001 0.026679 0.002949 0.005173 0.420618 0.017035 0.002501 0.005287 0.010773 0.004092 0.007616 0.001698 0.004351 0.005641 0.002622 0.204792 0.002478 0.006838 0.055896 0.151147
S5 0.334976 S5 0.222222 0.987588 0.996936 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0636.JPG 0.181765 0.003362 0.009248 0.001966 0.018762 0.030642 0.012460 0.028042 0.037027 0.004175 0.051140 0.006963 0.003822 0.005450 0.006355 0.006641 0.334976 0.003767 0.005240 0.026375 0.221823
S5 0.360129 S5 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0637.JPG 0.123039 0.005234 0.016808 0.004300 0.021944 0.102969 0.009315 0.019020 0.008551 0.002775 0.007432 0.006273 0.002294 0.002492 0.006485 0.003854 0.360129 0.003992 0.002794 0.038172 0.252127
S5 0.277316 S9 0.000000 0.999849 0.000151 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0638.JPG 0.122550 0.004748 0.021252 0.011822 0.042438 0.196233 0.006607 0.009520 0.003327 0.008676 0.003907 0.005178 0.003317 0.002024 0.007757 0.004090 0.239136 0.007543 0.002961 0.019596 0.277316
S5 0.259967 S5 0.000000 0.967726 0.032274 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0639.JPG 0.126783 0.015384 0.022772 0.004747 0.009800 0.014872 0.015510 0.011149 0.056171 0.002551 0.131297 0.006499 0.003740 0.015002 0.005446 0.004886 0.259967 0.002513 0.010458 0.097276 0.183176
S5 0.267327 S5 0.000000 0.996402 0.003598 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0640.JPG 0.150284 0.042211 0.064510 0.007821 0.018257 0.057478 0.024694 0.011581 0.018237 0.002709 0.027059 0.008930 0.003757 0.007738 0.005777 0.005317 0.267327 0.004101 0.008405 0.113357 0.150450
S5 0.291643 S14 0.000000 0.497579 0.502421 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0641.JPG 0.118299 0.016899 0.095806 0.002167 0.010573 0.137380 0.040390 0.004361 0.006365 0.017340 0.004900 0.003894 0.002841 0.010853 0.005005 0.002629 0.291643 0.002582 0.005814 0.039817 0.180442
S5 0.350880 S1 0.000000 0.999993 0.000007 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0642.JPG 0.350880 0.003414 0.068802 0.001547 0.006805 0.100753 0.009419 0.007124 0.008212 0.002688 0.052760 0.004214 0.001712 0.002131 0.004120 0.004680 0.179245 0.002517 0.005786 0.033328 0.149863
S5 0.298017 S1 0.000000 0.998283 0.001717 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0643.JPG 0.298017 0.005194 0.053483 0.002220 0.010842 0.135616 0.011384 0.007087 0.007071 0.002485 0.018840 0.004234 0.001889 0.002645 0.005429 0.004731 0.222579 0.002407 0.006508 0.039354 0.157984
S5 0.293435 S14 0.000000 0.990301 0.009699 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0644.JPG 0.179322 0.006756 0.022777 0.003899 0.026216 0.293435 0.018117 0.005005 0.004266 0.007427 0.003679 0.004815 0.002457 0.003712 0.007868 0.005064 0.178279 0.004200 0.008219 0.043617 0.170868
S5 0.334270 S5 0.000000 0.999771 0.000229 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0645.JPG 0.136583 0.007533 0.007086 0.002240 0.017385 0.033116 0.007974 0.006036 0.015574 0.001440 0.090407 0.004193 0.003608 0.008576 0.010664 0.004345 0.334270 0.006447 0.002906 0.023059 0.276557
S5 0.347945 S9 0.444444 0.641885 0.932252 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0646.JPG 0.111674 0.020060 0.021341 0.004834 0.017821 0.073434 0.004998 0.003944 0.003705 0.000886 0.010198 0.004061 0.004000 0.003478 0.014467 0.004539 0.347945 0.010890 0.002409 0.051147 0.284171
S5 0.319836 S9 0.333333 0.965967 0.994990 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0647.JPG 0.094495 0.021099 0.065771 0.006238 0.043345 0.082311 0.006792 0.002530 0.002300 0.002450 0.003632 0.003730 0.004832 0.004915 0.021102 0.005016 0.319836 0.011481 0.003357 0.047659 0.247109
S5 0.293553 S5 0.333333 0.971832 0.998438 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0648.JPG 0.071124 0.004690 0.028357 0.002536 0.016508 0.021118 0.019096 0.007542 0.021316 0.001991 0.138421 0.004677 0.007894 0.034335 0.004744 0.005849 0.293553 0.003239 0.015165 0.106378 0.191468
S5 0.266959 S14 0.333333 0.978354 0.998936 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0649.JPG 0.157160 0.006679 0.036578 0.004072 0.029665 0.078672 0.015889 0.006619 0.007897 0.002152 0.019933 0.005142 0.010664 0.022653 0.005987 0.006825 0.266959 0.006607 0.011892 0.126187 0.171766
S5 0.259376 S5 0.000000 0.999975 0.000025 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0650.JPG 0.163445 0.007910 0.059215 0.002529 0.053108 0.051426 0.024495 0.004301 0.004153 0.013570 0.008660 0.005367 0.010017 0.012716 0.009732 0.004937 0.259376 0.005138 0.016412 0.102257 0.181234
S5 0.322843 S1 0.222222 0.998357 0.999406 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0651.JPG 0.281785 0.010926 0.025545 0.002669 0.010473 0.012629 0.014057 0.014466 0.016596 0.002564 0.019013 0.005395 0.001775 0.007640 0.004009 0.006694 0.322843 0.001884 0.008718 0.056306 0.174010
S5 0.403150 S5 0.000000 0.999772 0.000228 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0652.JPG 0.190857 0.012710 0.042042 0.005488 0.014308 0.020458 0.012818 0.008000 0.004588 0.001911 0.007595 0.003747 0.001669 0.005659 0.005069 0.007391 0.403150 0.002566 0.007119 0.050019 0.192837
S5 0.413064 S5 0.555556 0.999289 1.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0653.JPG 0.136157 0.016865 0.067011 0.006535 0.037354 0.018429 0.030889 0.003048 0.002045 0.004943 0.002824 0.002720 0.001859 0.007915 0.005114 0.005685 0.413064 0.002735 0.016228 0.040889 0.177691
S5 0.328771 S1 0.000000 0.999999 0.000001 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0654.JPG 0.328771 0.002015 0.017879 0.001666 0.006404 0.120590 0.012207 0.007238 0.015395 0.001576 0.025045 0.004975 0.002606 0.002330 0.004682 0.002785 0.251466 0.002233 0.007276 0.041015 0.141846
S5 0.265896 S1 0.000000 0.998027 0.001973 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0655.JPG 0.265896 0.002518 0.025706 0.002734 0.008644 0.224490 0.009079 0.005093 0.005184 0.001911 0.011834 0.003652 0.003946 0.002041 0.007056 0.004395 0.238299 0.003259 0.005901 0.035671 0.132693
S5 0.270130 S14 0.222222 0.788592 0.789824 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0656.JPG 0.196349 0.003715 0.014889 0.004624 0.016902 0.270130 0.017285 0.005180 0.003098 0.018184 0.004161 0.003945 0.003721 0.002366 0.008977 0.004952 0.228505 0.004821 0.007096 0.041947 0.139153
S5 0.326026 S1 0.333333 0.735051 0.999949 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0657.JPG 0.280297 0.002976 0.004098 0.001537 0.020364 0.023148 0.008593 0.009125 0.044747 0.002110 0.044143 0.004249 0.005360 0.004715 0.008594 0.003431 0.326026 0.004677 0.004343 0.014005 0.183460
S5 0.343187 S5 0.333333 0.649065 0.660008 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0658.JPG 0.203216 0.004301 0.014183 0.005630 0.050531 0.047988 0.006664 0.005209 0.005451 0.001105 0.009854 0.003524 0.004533 0.003081 0.012286 0.003087 0.343187 0.008373 0.002960 0.021584 0.243253
S5 0.315794 S5 0.444444 0.971886 0.994084 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0659.JPG 0.157640 0.006929 0.048692 0.011675 0.076786 0.062779 0.007104 0.002585 0.002208 0.004820 0.003192 0.003128 0.003436 0.003593 0.008810 0.003047 0.315794 0.009434 0.004566 0.026234 0.237551
S5 0.251758 S1 0.000000 0.999903 0.000097 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0660.JPG 0.218962 0.007438 0.011054 0.003523 0.012890 0.011174 0.011643 0.006315 0.010916 0.001842 0.086288 0.003924 0.005019 0.020892 0.004665 0.004077 0.251758 0.002449 0.016611 0.099910 0.208653
S5 0.334862 S5 0.000000 0.991891 0.008109 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0661.JPG 0.234372 0.014625 0.015479 0.006149 0.017029 0.012431 0.007739 0.005257 0.005976 0.001755 0.010975 0.004466 0.007612 0.014507 0.006063 0.005412 0.334862 0.004217 0.010534 0.097582 0.182956
S5 0.283943 S5 0.000000 0.980466 0.019534 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0662.JPG 0.234139 0.021250 0.040045 0.003851 0.037047 0.014434 0.015784 0.003932 0.003360 0.006245 0.004744 0.003979 0.006360 0.013246 0.010083 0.004345 0.283943 0.003915 0.015647 0.084126 0.189526
S5 0.289942 S14 0.111111 0.713704 0.714730 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0663.JPG 0.097778 0.002835 0.055924 0.001203 0.004955 0.289942 0.016307 0.005521 0.008936 0.002091 0.079829 0.007617 0.001625 0.002708 0.004572 0.003026 0.191025 0.002344 0.004876 0.063704 0.153180
S5 0.396060 S14 0.222222 0.999979 0.999991 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0664.JPG 0.046273 0.004137 0.076512 0.001701 0.004172 0.396060 0.010798 0.003732 0.004235 0.001776 0.006486 0.005462 0.001389 0.003336 0.004376 0.002725 0.191608 0.002469 0.004051 0.058585 0.170116
S5 0.565128 S14 0.555556 0.750722 1.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0665.JPG 0.011863 0.004571 0.012110 0.002702 0.003734 0.565128 0.017260 0.002495 0.002203 0.005328 0.001921 0.006088 0.001235 0.002329 0.003971 0.002012 0.148918 0.003222 0.002608 0.034047 0.166253
S5 0.284464 S19 0.000000 0.999933 0.000067 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0666.JPG 0.033011 0.015067 0.017468 0.001433 0.011293 0.112310 0.008910 0.006472 0.009682 0.002028 0.174421 0.009552 0.003546 0.006301 0.026199 0.004261 0.284464 0.009091 0.003677 0.037566 0.223249
S5 0.324214 S5 0.000000 0.986536 0.013464 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0667.JPG 0.039201 0.027490 0.020583 0.005064 0.015852 0.190829 0.004952 0.004585 0.005014 0.002272 0.011722 0.007828 0.004057 0.004731 0.018667 0.004759 0.324214 0.016903 0.002631 0.054050 0.234597
S5 0.264212 S14 0.444444 0.804478 0.806998 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0668.JPG 0.031751 0.033612 0.035878 0.003950 0.029045 0.249000 0.006008 0.002953 0.004738 0.010896 0.005077 0.007426 0.003809 0.009378 0.015723 0.004692 0.264212 0.017895 0.003662 0.030296 0.229998
S5 0.216248 S19 0.333333 0.997608 0.999028 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0669.JPG 0.040438 0.004336 0.073116 0.002246 0.008192 0.049664 0.017076 0.008146 0.038895 0.002219 0.216248 0.005795 0.004052 0.025284 0.003846 0.003481 0.199087 0.002361 0.011255 0.108638 0.175626
S5 0.221781 S14 0.000000 0.999859 0.000141 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0670.JPG 0.059275 0.006888 0.076581 0.003526 0.014182 0.206884 0.010204 0.004551 0.005781 0.002052 0.044411 0.006452 0.005961 0.016588 0.004156 0.004045 0.221781 0.005987 0.006982 0.102068 0.191647
S5 0.227976 S14 0.000000 0.918498 0.081502 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0671.JPG 0.050516 0.009204 0.068655 0.003692 0.029738 0.210522 0.015127 0.004232 0.004368 0.020258 0.008378 0.009237 0.010747 0.024083 0.007917 0.003444 0.227976 0.005739 0.009778 0.094759 0.181629
S5 0.362271 S5 0.333333 0.941541 0.944349 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0672.JPG 0.081060 0.010355 0.049420 0.003598 0.012343 0.021614 0.015218 0.014887 0.055141 0.002622 0.090939 0.006701 0.001960 0.011221 0.003631 0.006875 0.362271 0.001857 0.005307 0.075944 0.167035
S5 0.436927 S5 0.666667 0.747176 0.999997 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0673.JPG 0.058123 0.027061 0.045352 0.006505 0.019080 0.072524 0.026981 0.010130 0.013255 0.002782 0.009855 0.005302 0.002360 0.009180 0.004163 0.007678 0.436927 0.002439 0.003863 0.072803 0.163639
S5 0.477583 S5 0.333333 0.488884 0.999695 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0674.JPG 0.043722 0.043479 0.037695 0.009108 0.033470 0.039397 0.055748 0.002956 0.004276 0.039461 0.002968 0.003441 0.001638 0.012656 0.005853 0.005364 0.477583 0.002571 0.004954 0.047589 0.126070
S5 0.276071 S1 0.000000 0.999988 0.000012 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0675.JPG 0.268205 0.001507 0.007867 0.001150 0.005854 0.200544 0.006809 0.004344 0.008033 0.000780 0.047344 0.003477 0.004852 0.002237 0.004441 0.002721 0.276071 0.003452 0.004203 0.019976 0.126134
S5 0.307693 S14 0.000000 0.972033 0.027967 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0676.JPG 0.194997 0.002859 0.008392 0.002176 0.005379 0.302226 0.004820 0.003638 0.001872 0.000779 0.006915 0.002432 0.006610 0.002720 0.005564 0.006772 0.307693 0.004075 0.005192 0.019585 0.105306
S5 0.303872 S14 0.444444 0.974542 0.974555 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0677.JPG 0.140227 0.004430 0.016030 0.006084 0.013434 0.285683 0.010398 0.003761 0.001948 0.035301 0.002685 0.003715 0.007342 0.002653 0.009687 0.005300 0.303872 0.007237 0.005346 0.030504 0.104363
S5 0.338348 S1 0.000000 0.972172 0.027828 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0678.JPG 0.209944 0.004457 0.006254 0.001863 0.022776 0.020695 0.010669 0.007867 0.047135 0.001581 0.065911 0.004472 0.010844 0.010303 0.010020 0.003387 0.338348 0.005870 0.003561 0.016481 0.197563
S5 0.362137 S5 0.000000 1.000000 0.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0679.JPG 0.191682 0.005804 0.015175 0.004530 0.059185 0.040865 0.008162 0.004673 0.006679 0.001007 0.008908 0.003630 0.005002 0.003145 0.012915 0.002783 0.362137 0.008100 0.002718 0.019521 0.233382
S5 0.367722 S5 0.444444 0.762853 1.000000 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0680.JPG 0.139045 0.010723 0.031338 0.008497 0.115030 0.033168 0.006308 0.001898 0.002100 0.003779 0.002664 0.003041 0.005385 0.003652 0.010066 0.003159 0.367722 0.011467 0.004301 0.026287 0.210369
S5 0.240919 S5 0.000000 0.997592 0.002408 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0681.JPG 0.091116 0.012056 0.035832 0.004803 0.012627 0.017098 0.017288 0.009846 0.045037 0.002537 0.128934 0.005683 0.007124 0.037571 0.005786 0.004780 0.240919 0.002709 0.018280 0.108597 0.191378
S5 0.309730 S5 0.333333 0.964193 0.999865 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0682.JPG 0.198223 0.011732 0.018727 0.005545 0.021143 0.037492 0.012855 0.008447 0.014287 0.002391 0.016882 0.005884 0.006822 0.013142 0.006010 0.004469 0.309730 0.003991 0.010842 0.088681 0.202705
S5 0.296456 S5 0.000000 0.999998 0.000002 /home/sielicki/data/BC2_1072x712/S5/S5MK2/DSC_0683.JPG 0.173987 0.013338 0.040807 0.004697 0.050759 0.042565 0.022295 0.004701 0.004255 0.013647 0.004671 0.005194 0.010134 0.012375 0.007394 0.004357 0.296456 0.004370 0.019922 0.075164 0.188911
S5 0.265414 S9 0.333333 0.695388 0.708511 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0012_01.JPG 0.220817 0.019823 0.011821 0.006751 0.084323 0.013684 0.003490 0.002260 0.002025 0.001486 0.070824 0.004001 0.038390 0.006859 0.016921 0.009801 0.186185 0.004555 0.009160 0.021410 0.265414
S5 0.268792 S9 0.000000 0.999992 0.000008 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0013_01.JPG 0.171971 0.038541 0.016380 0.006150 0.091662 0.003742 0.002608 0.001482 0.001150 0.000643 0.103013 0.001992 0.006237 0.006799 0.036773 0.007022 0.211773 0.003316 0.004399 0.015554 0.268792
S5 0.287431 S5 0.222222 0.794048 0.794126 /home/sielicki/data/BC2_1072x712/S5/S5MK3/DSC_0014_01.JPG 0.124979 0.033897 0.020071 0.003474 0.084423 0.046008 0.003840 0.003433 0.002013 0.001465 0.051888 0.004517 0.027266 0.004821 0.022326 0.009973 0.287431 0.007577 0.008103 0.044319 0.208176
